Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
65.7505,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.7609,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.7714,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.7809,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.7915,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.8010,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.8115,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.8215,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,Left,N/A,
65.8312,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.8413,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.8509,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.8614,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.8709,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.8813,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.8907,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9012,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9108,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9214,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9309,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9414,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9510,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9606,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9711,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9806,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
65.9911,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0006,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0112,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0207,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0313,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0409,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0514,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0609,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0714,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0809,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.0912,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.1008,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.1112,cer,MenuSelection,Menu Selection,218,450,0.00,0.00,None,N/A,
66.1214,cer,MenuSelection,Menu Selection,229,446,1157.75,114516.07,None,N/A,
66.1310,cer,MenuSelection,Menu Selection,237,442,926.71,-23937.66,None,N/A,
66.1407,cer,MenuSelection,Menu Selection,261,430,2769.45,190192.13,None,N/A,
66.1507,cer,MenuSelection,Menu Selection,274,422,1530.34,-124228.30,None,N/A,
66.1607,cer,MenuSelection,Menu Selection,288,413,1667.75,13769.61,None,N/A,
66.1714,cer,MenuSelection,Menu Selection,318,389,3583.43,178681.56,None,N/A,
66.1811,cer,MenuSelection,Menu Selection,332,379,1771.05,-186567.25,None,N/A,
66.1909,cer,MenuSelection,Menu Selection,353,360,2877.66,112446.01,None,N/A,
66.2007,cer,MenuSelection,Menu Selection,364,349,1592.23,-131566.49,None,N/A,
66.2115,cer,MenuSelection,Menu Selection,384,329,2627.58,96183.45,None,N/A,
66.2208,cer,MenuSelection,Menu Selection,392,321,1210.48,-151619.31,None,N/A,
66.2315,cer,MenuSelection,Menu Selection,405,305,1933.88,67860.63,None,N/A,
66.2410,cer,MenuSelection,Menu Selection,411,298,971.43,-101410.23,None,N/A,
66.2507,cer,MenuSelection,Menu Selection,419,288,1314.05,35157.23,None,N/A,
66.2615,cer,MenuSelection,Menu Selection,422,284,464.62,-78932.81,None,N/A,
66.2711,cer,MenuSelection,Menu Selection,426,278,749.00,29538.61,None,N/A,
66.2812,cer,MenuSelection,Menu Selection,427,276,220.24,-52079.76,None,N/A,
66.2911,cer,MenuSelection,Menu Selection,429,275,227.53,742.10,None,N/A,
66.3015,cer,MenuSelection,Menu Selection,431,272,344.22,11139.88,None,N/A,
66.3107,cer,MenuSelection,Menu Selection,432,271,155.31,-20745.71,None,N/A,
66.3214,cer,MenuSelection,Menu Selection,433,269,208.44,4953.42,None,N/A,
66.3310,cer,MenuSelection,Menu Selection,433,268,104.51,-10862.19,None,N/A,
66.3408,cer,MenuSelection,Menu Selection,434,267,144.08,4031.15,None,N/A,
66.3514,cer,MenuSelection,Menu Selection,434,267,0.00,-13558.82,None,N/A,
66.3612,cer,MenuSelection,Menu Selection,435,266,144.55,14775.67,None,N/A,
66.3711,cer,MenuSelection,Menu Selection,435,266,0.00,-14630.91,None,N/A,
66.3806,cer,MenuSelection,Menu Selection,435,265,105.09,11044.21,None,N/A,
66.3909,cer,MenuSelection,Menu Selection,435,264,96.62,-818.84,None,N/A,
66.4015,cer,MenuSelection,Menu Selection,435,263,94.43,-206.82,None,N/A,
66.4115,cer,MenuSelection,Menu Selection,435,262,100.44,604.39,None,N/A,
66.4212,cer,MenuSelection,Menu Selection,435,261,103.09,272.56,None,N/A,
66.4308,cer,MenuSelection,Menu Selection,435,257,413.42,32073.59,None,N/A,
66.4411,cer,MenuSelection,Menu Selection,435,255,195.02,-21295.67,None,N/A,
66.4510,cer,MenuSelection,Menu Selection,434,250,514.70,32269.32,None,N/A,
66.4614,cer,MenuSelection,Menu Selection,434,246,385.28,-12465.50,None,N/A,
66.4713,cer,MenuSelection,Menu Selection,432,237,934.03,55592.49,None,N/A,
66.4810,cer,MenuSelection,Menu Selection,431,233,423.57,-52439.49,None,N/A,
66.4905,cer,MenuSelection,Menu Selection,430,228,535.18,11714.11,None,N/A,
66.5007,cer,MenuSelection,Menu Selection,430,226,196.63,-33284.45,None,N/A,
66.5109,cer,MenuSelection,Menu Selection,429,224,218.10,2093.66,None,N/A,
66.5213,cer,MenuSelection,Menu Selection,429,223,96.32,-11729.47,None,N/A,
66.5312,cer,MenuSelection,Menu Selection,429,222,101.24,497.32,None,N/A,
66.5406,cer,MenuSelection,Menu Selection,429,222,0.00,-10773.73,None,N/A,
66.5510,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.5616,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.5710,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.5814,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.5908,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6013,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6108,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6216,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6313,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6412,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6508,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6614,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6710,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6815,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.6911,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7015,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7110,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7215,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7310,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7418,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7513,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7608,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7715,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7812,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.7908,cer,MenuSelection,Menu Selection,429,222,0.00,0.00,None,N/A,
66.8006,cer,MenuSelection,Menu Selection,429,220,203.79,20765.18,None,N/A,
66.8114,cer,MenuSelection,Menu Selection,428,218,207.86,378.56,None,N/A,
66.8211,cer,MenuSelection,Menu Selection,428,214,412.65,21126.81,None,N/A,
66.8320,cer,MenuSelection,Menu Selection,428,212,183.03,-21013.99,None,N/A,
66.8405,cer,MenuSelection,Menu Selection,428,209,351.41,19722.94,None,N/A,
66.8506,cer,MenuSelection,Menu Selection,428,208,99.18,-25015.67,None,N/A,
66.8609,cer,MenuSelection,Menu Selection,428,205,292.34,18823.12,None,N/A,
66.8712,cer,MenuSelection,Menu Selection,428,204,96.50,-18898.65,None,N/A,
66.8809,cer,MenuSelection,Menu Selection,428,203,103.96,775.58,None,N/A,
66.8907,cer,MenuSelection,Menu Selection,428,201,202.31,9947.86,None,N/A,
66.9015,cer,MenuSelection,Menu Selection,428,201,0.00,-18858.36,None,N/A,
66.9113,cer,MenuSelection,Menu Selection,428,199,203.01,20605.69,None,N/A,
66.9209,cer,MenuSelection,Menu Selection,428,199,0.00,-21175.01,None,N/A,
66.9308,cer,MenuSelection,Menu Selection,428,199,0.00,0.00,None,N/A,
66.9409,cer,MenuSelection,Menu Selection,428,198,99.19,9838.91,None,N/A,
66.9511,cer,MenuSelection,Menu Selection,428,198,0.00,-9704.43,None,N/A,
66.9611,cer,MenuSelection,Menu Selection,428,198,0.00,0.00,None,N/A,
66.9712,cer,MenuSelection,Menu Selection,428,197,98.97,9795.31,None,N/A,
66.9807,cer,MenuSelection,Menu Selection,428,197,0.00,-10463.43,None,N/A,
66.9911,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0006,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0111,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0209,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0314,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0415,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0509,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0615,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0710,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0808,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.0914,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.1009,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.1113,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.1208,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.1312,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.1406,cer,MenuSelection,Menu Selection,428,197,0.00,0.00,None,N/A,
67.1516,cer,MenuSelection,Menu Selection,428,196,90.82,8248.85,None,N/A,
67.1612,cer,MenuSelection,Menu Selection,428,196,0.00,-9487.45,None,N/A,
67.1709,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.1813,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.1907,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2013,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2109,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2213,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2308,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2413,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2507,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2612,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2709,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2814,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.2910,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.3015,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.3111,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.3206,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.3310,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.3412,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.3512,cer,MenuSelection,Menu Selection,428,196,0.00,0.00,None,N/A,
67.3613,cer,MenuSelection,Menu Selection,429,197,140.48,13953.90,None,N/A,
67.3710,cer,MenuSelection,Menu Selection,429,197,0.00,-14456.14,None,N/A,
67.3814,cer,MenuSelection,Menu Selection,429,197,0.00,0.00,None,N/A,
67.3910,cer,MenuSelection,Menu Selection,429,197,0.00,0.00,None,N/A,
67.4012,cer,MenuSelection,Menu Selection,429,197,0.00,0.00,None,N/A,
67.4110,cer,MenuSelection,Menu Selection,429,197,0.00,0.00,None,N/A,
67.4209,cer,MenuSelection,Menu Selection,430,197,100.22,10043.07,None,N/A,
67.4314,cer,MenuSelection,Menu Selection,430,197,0.00,-9623.66,None,N/A,
67.4414,cer,MenuSelection,Menu Selection,430,197,0.00,0.00,None,N/A,
67.4510,cer,MenuSelection,Menu Selection,431,197,104.17,10851.41,None,N/A,
67.4613,cer,MenuSelection,Menu Selection,432,196,137.24,3209.19,None,N/A,
67.4710,cer,MenuSelection,Menu Selection,432,196,0.00,-14133.06,None,N/A,
67.4808,cer,MenuSelection,Menu Selection,434,196,202.83,20569.83,None,N/A,
67.4906,cer,MenuSelection,Menu Selection,434,196,0.00,-20758.56,None,N/A,
67.5012,cer,MenuSelection,Menu Selection,436,196,189.08,17875.13,None,N/A,
67.5112,cer,MenuSelection,Menu Selection,436,195,100.28,-8904.66,None,N/A,
67.5212,cer,MenuSelection,Menu Selection,437,195,99.99,-28.44,None,N/A,
67.5306,cer,MenuSelection,Menu Selection,437,195,0.00,-10624.21,None,N/A,
67.5414,cer,MenuSelection,Menu Selection,438,195,92.86,8623.38,None,N/A,
67.5509,cer,MenuSelection,Menu Selection,438,195,0.00,-9756.08,None,N/A,
67.5615,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.5709,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.5814,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.5908,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6012,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6106,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6210,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6306,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6411,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6506,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6612,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6709,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6815,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.6915,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7012,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7108,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7215,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7314,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7414,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7511,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7606,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7717,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7816,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.7913,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8009,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8115,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8209,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8315,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8416,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8511,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8607,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8712,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8809,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.8916,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9012,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9107,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9212,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9306,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9412,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9508,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9614,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9708,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9813,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
67.9914,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0009,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0116,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0211,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0306,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0411,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0507,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0613,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0708,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0816,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.0911,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1006,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1112,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1208,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1312,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1407,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1512,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1607,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,Left,N/A,
68.1756,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.1814,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.1906,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2012,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2108,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2214,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2309,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2413,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2508,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2614,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2708,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2813,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.2906,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3011,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3108,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3215,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3310,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3414,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3510,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3616,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3711,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3815,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.3910,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4016,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4111,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4207,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4311,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4416,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4510,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4616,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4710,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4815,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.4909,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5015,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5111,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5215,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5309,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5414,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5509,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5606,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5712,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5806,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.5910,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6015,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6110,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6214,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6310,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6415,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6509,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6614,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6712,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6809,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.6915,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.7010,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.7106,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.7211,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.7306,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.7411,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.7507,cer,MenuSelection,Menu Selection,438,195,0.00,0.00,None,N/A,
68.7611,cer,MenuSelection,Menu Selection,437,196,136.10,13098.47,None,N/A,
68.7706,cer,MenuSelection,Menu Selection,437,198,210.04,7764.22,None,N/A,
68.7806,cer,MenuSelection,Menu Selection,436,199,142.48,-6806.23,None,N/A,
68.7909,cer,MenuSelection,Menu Selection,436,202,289.97,14255.94,None,N/A,
68.8013,cer,MenuSelection,Menu Selection,435,203,136.80,-14816.37,None,N/A,
68.8110,cer,MenuSelection,Menu Selection,435,205,204.20,6881.79,None,N/A,
68.8208,cer,MenuSelection,Menu Selection,434,206,144.93,-6074.09,None,N/A,
68.8308,cer,MenuSelection,Menu Selection,434,208,200.93,5625.76,None,N/A,
68.8406,cer,MenuSelection,Menu Selection,433,209,143.70,-5815.18,None,N/A,
68.8510,cer,MenuSelection,Menu Selection,433,210,96.36,-4561.51,None,N/A,
68.8613,cer,MenuSelection,Menu Selection,433,211,97.21,82.28,None,N/A,
68.8714,cer,MenuSelection,Menu Selection,433,212,98.96,173.65,None,N/A,
68.8812,cer,MenuSelection,Menu Selection,433,212,0.00,-10049.78,None,N/A,
68.8906,cer,MenuSelection,Menu Selection,433,212,0.00,0.00,None,N/A,
68.9008,cer,MenuSelection,Menu Selection,433,213,97.77,9558.40,None,N/A,
68.9107,cer,MenuSelection,Menu Selection,433,213,0.00,-9843.60,None,N/A,
68.9212,cer,MenuSelection,Menu Selection,434,214,134.89,12866.56,None,N/A,
68.9312,cer,MenuSelection,Menu Selection,434,214,0.00,-13474.84,None,N/A,
68.9409,cer,MenuSelection,Menu Selection,435,215,147.11,15303.61,None,N/A,
68.9516,cer,MenuSelection,Menu Selection,435,215,0.00,-13705.94,None,N/A,
68.9607,cer,MenuSelection,Menu Selection,435,215,0.00,0.00,None,N/A,
68.9712,cer,MenuSelection,Menu Selection,435,215,0.00,0.00,None,N/A,
68.9807,cer,MenuSelection,Menu Selection,435,215,0.00,0.00,None,N/A,
68.9912,cer,MenuSelection,Menu Selection,435,215,0.00,0.00,None,N/A,
69.0009,cer,MenuSelection,Menu Selection,435,215,0.00,0.00,None,N/A,
69.0108,cer,MenuSelection,Menu Selection,436,215,101.29,10260.59,None,N/A,
69.0213,cer,MenuSelection,Menu Selection,436,215,0.00,-9692.70,None,N/A,
69.0307,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
69.0411,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
69.0507,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
69.0662,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
69.0715,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
69.0808,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
69.0912,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
69.1007,cer,MenuSelection,Menu Selection,436,215,0.00,0.00,None,N/A,
