Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
47.6549,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.6657,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.6753,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.6858,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.6954,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7049,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7155,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7249,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7356,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7452,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7552,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7663,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7749,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7855,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.7951,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.8056,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.8152,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,Left,N/A,
47.8173,cer,PrecisionSelection,Precision Selection,157,562,0.00,0.00,None,N/A,precision_click
