Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
27.8449,cer,Drag,Drag,504,591,320.93,-59849.21,Left,N/A,
27.8558,cer,Drag,Drag,512,588,783.29,42387.73,Left,N/A,
27.8656,cer,Drag,Drag,515,586,365.43,-42350.70,Left,N/A,
27.8756,cer,Drag,Drag,518,585,318.59,-4719.42,Left,N/A,
27.8851,cer,Drag,Drag,522,583,466.80,15470.32,Left,N/A,
27.8958,cer,Drag,Drag,524,583,187.61,-26189.40,Left,N/A,
27.9057,cer,Drag,Drag,527,582,319.22,13285.82,Left,N/A,
27.9155,cer,Drag,Drag,529,582,204.23,-11742.26,Left,N/A,
27.9253,cer,Drag,Drag,531,582,204.60,37.71,Left,N/A,
27.9356,cer,Drag,Drag,532,581,137.58,-6519.31,Left,N/A,
27.9451,cer,Drag,Drag,533,581,104.90,-3428.73,Left,N/A,
27.9556,cer,Drag,Drag,534,581,94.85,-952.88,Left,N/A,
27.9657,cer,Drag,Drag,534,581,0.00,-9372.91,Left,N/A,
27.9752,cer,Drag,Drag,535,581,105.32,11092.52,Left,N/A,
27.9855,cer,Drag,Drag,535,581,0.00,-10278.72,Left,N/A,
27.9951,cer,Drag,Drag,535,581,0.00,0.00,Left,N/A,
28.0050,cer,Drag,Drag,536,581,101.16,10232.89,Left,N/A,
28.0158,cer,Drag,Drag,536,581,0.00,-9384.58,Left,N/A,
28.0255,cer,Drag,Drag,537,581,103.08,10626.42,Left,N/A,
28.0353,cer,Drag,Drag,537,582,101.31,-179.61,Left,N/A,
28.0449,cer,Drag,Drag,538,582,104.95,381.78,Left,N/A,
28.0550,cer,Drag,Drag,540,583,221.10,11485.30,Left,N/A,
28.0654,cer,Drag,Drag,541,584,135.68,-8195.52,Left,N/A,
28.0753,cer,Drag,Drag,545,585,415.21,28149.86,Left,N/A,
28.0853,cer,Drag,Drag,547,585,200.51,-21524.91,Left,N/A,
28.0948,cer,Drag,Drag,550,586,331.62,13749.29,Left,N/A,
28.1057,cer,Drag,Drag,554,586,366.99,3244.71,Left,N/A,
28.1156,cer,Drag,Drag,556,586,202.65,-16651.57,Left,N/A,
28.1251,cer,Drag,Drag,559,586,316.84,12059.95,Left,N/A,
28.1356,cer,Drag,Drag,560,586,95.36,-21119.86,Left,N/A,
28.1451,cer,Drag,Drag,562,586,209.62,11975.98,Left,N/A,
28.1550,cer,Drag,Drag,563,586,101.07,-10971.27,Left,N/A,
28.1649,cer,Drag,Drag,565,586,201.58,10130.12,Left,N/A,
28.1756,cer,Drag,Drag,565,586,0.00,-18848.64,Left,N/A,
28.1852,cer,Drag,Drag,566,586,104.76,10974.26,Left,N/A,
28.1957,cer,Drag,Drag,567,586,94.63,-958.57,Left,N/A,
28.2054,cer,Drag,Drag,567,586,0.00,-9796.12,Left,N/A,
28.2153,cer,Drag,Drag,568,586,100.55,10109.63,Left,N/A,
28.2250,cer,Drag,Drag,568,586,0.00,-10399.82,Left,N/A,
28.2353,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.2458,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.2553,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.2658,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.2752,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.2856,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.2950,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3054,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3151,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3257,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3353,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3458,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3552,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3657,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3760,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3857,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.3951,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.4055,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.4158,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.4255,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.4355,cer,Drag,Drag,568,586,0.00,0.00,Left,N/A,
28.4452,cer,Drag,Drag,569,586,103.00,10609.73,Left,N/A,
28.4549,cer,Drag,Drag,570,586,103.11,11.49,Left,N/A,
28.4655,cer,Drag,Drag,571,586,94.00,-856.76,Left,N/A,
28.4754,cer,Drag,Drag,572,586,100.55,658.97,Left,N/A,
28.4853,cer,Drag,Drag,573,586,101.15,59.84,Left,N/A,
28.4948,cer,Drag,Drag,574,585,150.07,5191.02,Left,N/A,
28.5057,cer,Drag,Drag,575,585,91.48,-5359.45,Left,N/A,
28.5154,cer,Drag,Drag,575,584,103.15,1203.35,Left,N/A,
28.5258,cer,Drag,Drag,575,584,0.00,-9920.73,Left,N/A,
28.5352,cer,Drag,Drag,575,583,106.11,11259.27,Left,N/A,
28.5451,cer,Drag,Drag,575,583,0.00,-10723.47,Left,N/A,
28.5553,cer,Drag,Drag,575,583,0.00,0.00,Left,N/A,
28.5658,cer,Drag,Drag,575,583,0.00,0.00,Left,N/A,
28.5695,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,drag_end_success
28.5749,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.5854,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.5950,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6055,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6150,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6258,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6360,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6457,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6552,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6658,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6756,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6853,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.6950,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7056,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7152,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7257,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7353,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7449,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7554,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7649,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7758,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7855,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.7951,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8056,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8151,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8257,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8352,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8458,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8553,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8649,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8750,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8855,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.8949,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9054,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9158,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9258,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9354,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9449,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9553,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9658,cer,Drag,Drag,575,583,0.00,0.00,None,N/A,
28.9754,cer,Drag,Drag,538,565,4290.45,447381.25,None,N/A,
28.9857,cer,Drag,Drag,484,532,6156.48,181530.87,None,N/A,
28.9955,cer,Drag,Drag,434,501,5996.99,-16258.72,None,N/A,
29.0052,cer,Drag,Drag,416,489,2226.45,-388054.78,None,N/A,
29.0159,cer,Drag,Drag,376,466,4349.57,200139.72,None,N/A,
29.0256,cer,Drag,Drag,356,455,2338.87,-206031.94,None,N/A,
29.0354,cer,Drag,Drag,338,444,2146.45,-19578.25,None,N/A,
29.0452,cer,Drag,Drag,304,427,3880.14,176963.32,None,N/A,
29.0551,cer,Drag,Drag,290,420,1581.69,-232259.23,None,N/A,
29.0652,cer,Drag,Drag,272,407,2196.85,60863.95,None,N/A,
29.0749,cer,Drag,Drag,266,403,744.30,-149926.11,None,N/A,
29.0854,cer,Drag,Drag,266,403,0.00,-70976.70,None,N/A,
29.0949,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1056,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1151,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1251,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1354,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1449,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1554,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1653,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1750,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1851,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.1956,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.2050,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.2156,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.2252,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.2357,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.2451,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.2555,cer,Drag,Drag,266,403,0.00,0.00,None,N/A,
29.2658,cer,Drag,Drag,243,397,2294.11,221413.74,None,N/A,
29.2757,cer,Drag,Drag,231,394,1255.58,-105418.75,None,N/A,
29.2855,cer,Drag,Drag,215,392,1650.10,40373.25,None,N/A,
29.2953,cer,Drag,Drag,208,391,719.35,-94686.94,None,N/A,
29.3052,cer,Drag,Drag,200,392,817.39,9939.82,None,N/A,
29.3150,cer,Drag,Drag,197,393,319.80,-50321.22,None,N/A,
29.3254,cer,Drag,Drag,192,394,494.12,16892.34,None,N/A,
29.3350,cer,Drag,Drag,189,395,327.69,-17245.91,None,N/A,
29.3450,cer,Drag,Drag,185,398,500.30,17271.24,None,N/A,
29.3552,cer,Drag,Drag,183,400,277.83,-21852.62,None,N/A,
29.3649,cer,Drag,Drag,182,402,230.24,-4900.19,None,N/A,
29.3758,cer,Drag,Drag,180,406,411.00,16612.07,None,N/A,
29.3854,cer,Drag,Drag,179,409,327.56,-8642.73,None,N/A,
29.3953,cer,Drag,Drag,178,413,418.38,9215.17,None,N/A,
29.4056,cer,Drag,Drag,177,416,306.30,-10855.93,None,N/A,
29.4150,cer,Drag,Drag,177,419,320.86,1557.81,None,N/A,
29.4257,cer,Drag,Drag,176,421,208.60,-10472.66,None,N/A,
29.4355,cer,Drag,Drag,176,425,408.47,20410.49,None,N/A,
29.4454,cer,Drag,Drag,175,427,225.18,-18458.27,None,N/A,
29.4548,cer,Drag,Drag,175,430,320.44,10174.59,None,N/A,
29.4652,cer,Drag,Drag,174,431,135.20,-17708.91,None,N/A,
29.4752,cer,Drag,Drag,174,433,200.16,6500.55,None,N/A,
29.4856,cer,Drag,Drag,173,434,135.69,-6185.55,None,N/A,
29.4952,cer,Drag,Drag,173,435,104.59,-3252.95,None,N/A,
29.5051,cer,Drag,Drag,172,437,225.79,12239.18,None,N/A,
29.5158,cer,Drag,Drag,172,438,93.57,-12372.10,None,N/A,
29.5256,cer,Drag,Drag,171,439,144.53,5207.42,None,N/A,
29.5349,cer,Drag,Drag,171,439,0.00,-15547.63,None,N/A,
29.5450,cer,Drag,Drag,171,440,98.93,9786.54,None,N/A,
29.5554,cer,Drag,Drag,171,440,0.00,-9485.41,None,N/A,
29.5649,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.5751,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.5856,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.5952,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6057,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6151,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6257,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6352,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6458,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6559,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6657,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6757,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6854,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.6953,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7055,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7150,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7259,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7356,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7451,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7556,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7651,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7755,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7849,cer,Drag,Drag,171,440,0.00,0.00,None,N/A,
29.7870,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,drag_start
29.7954,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8052,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8159,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8257,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8371,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8456,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8553,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8658,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8753,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8857,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.8951,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9054,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9149,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9253,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9358,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9453,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9557,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9652,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9750,cer,Drag,Drag,171,440,0.00,0.00,Left,N/A,
29.9854,cer,Drag,Drag,172,442,215.38,20744.75,Left,N/A,
29.9950,cer,Drag,Drag,175,446,518.96,31508.92,Left,N/A,
30.0053,cer,Drag,Drag,189,466,2374.12,180411.40,Left,N/A,
30.0152,cer,Drag,Drag,197,477,1371.00,-101112.90,Left,N/A,
30.0248,cer,Drag,Drag,210,496,2413.64,109312.40,Left,N/A,
30.0351,cer,Drag,Drag,214,504,868.80,-150058.20,Left,N/A,
30.0449,cer,Drag,Drag,219,517,1418.68,56007.93,Left,N/A,
30.0554,cer,Drag,Drag,222,522,555.12,-82212.89,Left,N/A,
30.0650,cer,Drag,Drag,223,526,427.77,-13211.99,Left,N/A,
30.0752,cer,Drag,Drag,226,532,659.28,22752.96,Left,N/A,
30.0858,cer,Drag,Drag,229,538,630.91,-2668.18,Left,N/A,
30.0948,cer,Drag,Drag,230,541,351.19,-31064.95,Left,N/A,
30.1055,cer,Drag,Drag,231,543,208.80,-13296.61,Left,N/A,
30.1153,cer,Drag,Drag,233,548,553.98,35510.08,Left,N/A,
30.1252,cer,Drag,Drag,234,551,318.06,-23728.97,Left,N/A,
30.1350,cer,Drag,Drag,237,556,596.89,28541.64,Left,N/A,
30.1457,cer,Drag,Drag,238,559,293.53,-28158.15,Left,N/A,
30.1553,cer,Drag,Drag,241,564,610.63,33207.17,Left,N/A,
30.1654,cer,Drag,Drag,242,566,220.60,-38478.01,Left,N/A,
30.1752,cer,Drag,Drag,244,570,457.11,24174.48,Left,N/A,
30.1856,cer,Drag,Drag,245,572,214.36,-23271.15,Left,N/A,
30.1953,cer,Drag,Drag,246,573,145.95,-7060.31,Left,N/A,
30.2054,cer,Drag,Drag,247,575,220.94,7409.91,Left,N/A,
30.2153,cer,Drag,Drag,248,576,143.47,-7859.20,Left,N/A,
30.2250,cer,Drag,Drag,249,578,229.48,8826.96,Left,N/A,
30.2352,cer,Drag,Drag,249,579,98.87,-12913.68,Left,N/A,
30.2448,cer,Drag,Drag,250,580,146.75,4968.07,Left,N/A,
30.2549,cer,Drag,Drag,250,580,0.00,-14599.48,Left,N/A,
30.2651,cer,Drag,Drag,251,581,138.21,13506.28,Left,N/A,
30.2754,cer,Drag,Drag,251,581,0.00,-13462.67,Left,N/A,
30.2851,cer,Drag,Drag,251,582,102.07,10417.99,Left,N/A,
30.2956,cer,Drag,Drag,251,582,0.00,-9724.17,Left,N/A,
30.3052,cer,Drag,Drag,251,582,0.00,0.00,Left,N/A,
30.3158,cer,Drag,Drag,251,582,0.00,0.00,Left,N/A,
30.3257,cer,Drag,Drag,251,582,0.00,0.00,Left,N/A,
30.3354,cer,Drag,Drag,251,583,103.71,10755.03,Left,N/A,
30.3456,cer,Drag,Drag,252,584,137.60,3297.33,Left,N/A,
30.3554,cer,Drag,Drag,253,586,228.27,9255.83,Left,N/A,
30.3653,cer,Drag,Drag,254,587,142.98,-8622.44,Left,N/A,
30.3751,cer,Drag,Drag,256,589,290.54,15157.11,Left,N/A,
30.3849,cer,Drag,Drag,257,591,226.74,-6469.50,Left,N/A,
30.3949,cer,Drag,Drag,259,593,284.91,5859.57,Left,N/A,
30.4050,cer,Drag,Drag,260,594,139.06,-14341.27,Left,N/A,
30.4152,cer,Drag,Drag,261,597,309.78,16723.87,Left,N/A,
30.4252,cer,Drag,Drag,262,598,142.11,-16848.66,Left,N/A,
30.4353,cer,Drag,Drag,262,599,99.08,-4263.14,Left,N/A,
30.4457,cer,Drag,Drag,263,600,135.27,3461.02,Left,N/A,
30.4555,cer,Drag,Drag,263,601,101.92,-3398.69,Left,N/A,
30.4655,cer,Drag,Drag,264,602,142.31,4064.65,Left,N/A,
30.4754,cer,Drag,Drag,264,602,0.00,-14376.39,Left,N/A,
30.4849,cer,Drag,Drag,265,603,148.48,15588.39,Left,N/A,
30.4950,cer,Drag,Drag,265,603,0.00,-14754.46,Left,N/A,
30.5057,cer,Drag,Drag,265,604,93.20,8685.57,Left,N/A,
30.5155,cer,Drag,Drag,265,604,0.00,-9490.48,Left,N/A,
30.5250,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.5355,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.5450,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.5556,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.5652,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.5750,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.5854,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.5958,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.6054,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.6158,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.6256,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.6352,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.6452,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.6556,cer,Drag,Drag,265,604,0.00,0.00,Left,N/A,
30.6632,cer,Drag,Drag,265,604,0.00,0.00,None,N/A,drag_end_success
