Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
5.1556,cer,Navigation,Navigation,168,467,100.92,-16727.61,None,N/A,
5.1655,cer,Navigation,Navigation,166,466,227.78,12921.99,None,N/A,
5.1751,cer,Navigation,Navigation,166,466,0.00,-23523.73,None,N/A,
5.1856,cer,Navigation,Navigation,165,465,135.06,12898.81,None,N/A,
5.1953,cer,Navigation,Navigation,164,465,103.34,-3278.23,None,N/A,
5.2054,cer,Navigation,Navigation,164,464,99.06,-423.82,None,N/A,
5.2152,cer,Navigation,Navigation,164,464,0.00,-10097.65,None,N/A,
5.2257,cer,Navigation,Navigation,164,464,0.00,0.00,None,N/A,
5.2348,cer,Navigation,Navigation,163,464,109.76,12046.26,None,N/A,
5.2452,cer,Navigation,Navigation,163,464,0.00,-10561.58,None,N/A,
5.2557,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.2654,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.2749,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.2858,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.2953,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.3058,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.3153,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.3258,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.3353,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.3456,cer,Navigation,Navigation,163,464,0.00,0.00,None,N/A,
5.3555,cer,Navigation,Navigation,164,464,101.55,10311.83,None,N/A,
5.3653,cer,Navigation,Navigation,165,464,102.06,52.71,None,N/A,
5.3752,cer,Navigation,Navigation,167,464,202.08,10105.89,None,N/A,
5.3858,cer,Navigation,Navigation,175,464,753.07,51866.21,None,N/A,
5.3950,cer,Navigation,Navigation,185,463,1088.87,36382.68,None,N/A,
5.4056,cer,Navigation,Navigation,232,458,4475.55,320686.14,None,N/A,
5.4154,cer,Navigation,Navigation,255,453,2387.30,-211804.55,None,N/A,
5.4252,cer,Navigation,Navigation,294,439,4245.81,190432.18,None,N/A,
5.4349,cer,Navigation,Navigation,314,431,2213.93,-208835.19,None,N/A,
5.4457,cer,Navigation,Navigation,363,410,4966.57,256445.68,None,N/A,
5.4553,cer,Navigation,Navigation,390,397,3108.96,-192722.18,None,N/A,
5.4650,cer,Navigation,Navigation,453,362,7414.30,442920.90,None,N/A,
5.4752,cer,Navigation,Navigation,489,345,3908.07,-344182.01,None,N/A,
5.4849,cer,Navigation,Navigation,520,334,3408.26,-51786.84,None,N/A,
5.4957,cer,Navigation,Navigation,580,317,5756.26,216730.28,None,N/A,
5.5055,cer,Navigation,Navigation,604,313,2487.01,-334168.05,None,N/A,
5.5153,cer,Navigation,Navigation,639,308,3588.67,111822.13,None,N/A,
5.5251,cer,Navigation,Navigation,649,307,1026.28,-261667.31,None,N/A,
5.5349,cer,Navigation,Navigation,665,305,1651.55,64044.06,None,N/A,
5.5458,cer,Navigation,Navigation,670,305,458.10,-109344.73,None,N/A,
5.5554,cer,Navigation,Navigation,677,304,732.75,28461.19,None,N/A,
5.5653,cer,Navigation,Navigation,679,304,202.66,-53714.82,None,N/A,
5.5749,cer,Navigation,Navigation,683,303,428.89,23531.86,None,N/A,
5.5848,cer,Navigation,Navigation,684,303,100.87,-33087.72,None,N/A,
5.5949,cer,Navigation,Navigation,686,302,222.97,12175.60,None,N/A,
5.6054,cer,Navigation,Navigation,689,302,285.17,5912.29,None,N/A,
5.6154,cer,Navigation,Navigation,690,301,140.82,-14373.78,None,N/A,
5.6250,cer,Navigation,Navigation,693,301,313.02,17966.57,None,N/A,
5.6357,cer,Navigation,Navigation,694,301,93.73,-20553.32,None,N/A,
5.6453,cer,Navigation,Navigation,697,301,312.88,22855.34,None,N/A,
5.6554,cer,Navigation,Navigation,699,301,196.88,-11418.64,None,N/A,
5.6654,cer,Navigation,Navigation,705,301,599.10,40161.91,None,N/A,
5.6752,cer,Navigation,Navigation,708,301,308.20,-29885.19,None,N/A,
5.6858,cer,Navigation,Navigation,714,302,574.49,25149.39,None,N/A,
5.6957,cer,Navigation,Navigation,717,302,300.90,-27440.78,None,N/A,
5.7053,cer,Navigation,Navigation,723,303,638.46,35431.72,None,N/A,
5.7154,cer,Navigation,Navigation,725,303,197.70,-43569.92,None,N/A,
5.7254,cer,Navigation,Navigation,728,303,299.66,10183.63,None,N/A,
5.7357,cer,Navigation,Navigation,733,303,483.03,17714.30,None,N/A,
5.7458,cer,Navigation,Navigation,735,303,198.26,-28228.84,None,N/A,
5.7553,cer,Navigation,Navigation,738,302,335.46,14554.86,None,N/A,
5.7654,cer,Navigation,Navigation,740,302,196.67,-13648.22,None,N/A,
5.7752,cer,Navigation,Navigation,743,301,322.25,12797.28,None,N/A,
5.7850,cer,Navigation,Navigation,745,300,230.09,-9483.30,None,N/A,
5.7951,cer,Navigation,Navigation,748,299,310.55,7901.31,None,N/A,
5.8052,cer,Navigation,Navigation,750,298,223.04,-8728.85,None,N/A,
5.8155,cer,Navigation,Navigation,753,298,291.59,6662.83,None,N/A,
5.8251,cer,Navigation,Navigation,755,297,232.12,-6173.36,None,N/A,
5.8350,cer,Navigation,Navigation,756,297,101.29,-13251.76,None,N/A,
5.8457,cer,Navigation,Navigation,760,296,383.82,26299.51,None,N/A,
5.8555,cer,Navigation,Navigation,761,295,144.32,-24440.30,None,N/A,
5.8652,cer,Navigation,Navigation,764,294,327.19,18920.77,None,N/A,
5.8752,cer,Navigation,Navigation,766,293,223.30,-10374.37,None,N/A,
5.8858,cer,Navigation,Navigation,770,291,422.95,18881.74,None,N/A,
5.8949,cer,Navigation,Navigation,772,290,245.47,-19483.67,None,N/A,
5.9053,cer,Navigation,Navigation,777,286,610.92,34867.87,None,N/A,
5.9152,cer,Navigation,Navigation,781,284,451.87,-16070.72,None,N/A,
5.9250,cer,Navigation,Navigation,789,279,967.58,52892.33,None,N/A,
5.9255,cer,Navigation,Navigation,789,279,967.58,0.00,None,N/A,target_reached
