Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
28.5306,gk,Drag,Drag,752,680,1853.51,103130.69,Left,N/A,
28.5411,gk,Drag,Drag,760,684,852.56,-95409.55,Left,N/A,
28.5512,gk,Drag,Drag,775,690,1602.07,74325.76,Left,N/A,
28.5607,gk,Drag,Drag,780,692,563.53,-108678.05,Left,N/A,
28.5706,gk,Drag,Drag,785,695,588.03,2470.37,Left,N/A,
28.5805,gk,Drag,Drag,793,698,867.75,28408.36,Left,N/A,
28.5911,gk,Drag,Drag,796,700,339.88,-49759.81,Left,N/A,
28.6014,gk,Drag,Drag,803,703,740.76,38991.23,Left,N/A,
28.6109,gk,Drag,Drag,805,704,234.13,-53046.72,Left,N/A,
28.6210,gk,Drag,Drag,810,706,532.64,29524.92,Left,N/A,
28.6314,gk,Drag,Drag,813,708,348.30,-17807.24,Left,N/A,
28.6404,gk,Drag,Drag,818,710,598.08,27740.59,Left,N/A,
28.6513,gk,Drag,Drag,821,711,288.43,-28242.89,Left,N/A,
28.6610,gk,Drag,Drag,826,713,556.70,27732.72,Left,N/A,
28.6711,gk,Drag,Drag,828,714,220.67,-33161.80,Left,N/A,
28.6807,gk,Drag,Drag,831,715,332.51,11759.94,Left,N/A,
28.6913,gk,Drag,Drag,836,717,503.70,16012.35,Left,N/A,
28.7006,gk,Drag,Drag,839,718,340.70,-17561.52,Left,N/A,
28.7118,gk,Drag,Drag,845,721,600.05,23198.40,Left,N/A,
28.7209,gk,Drag,Drag,847,722,245.39,-38921.02,Left,N/A,
28.7313,gk,Drag,Drag,852,725,560.38,30271.86,Left,N/A,
28.7413,gk,Drag,Drag,853,726,141.60,-41931.26,Left,N/A,
28.7508,gk,Drag,Drag,856,728,378.86,24929.74,Left,N/A,
28.7614,gk,Drag,Drag,858,729,212.05,-15818.45,Left,N/A,
28.7708,gk,Drag,Drag,860,730,236.56,2593.28,Left,N/A,
28.7810,gk,Drag,Drag,861,731,138.57,-9601.55,Left,N/A,
28.7905,gk,Drag,Drag,861,731,0.00,-14669.49,Left,N/A,
28.8005,gk,Drag,Drag,863,732,223.77,22393.81,Left,N/A,
28.8115,gk,Drag,Drag,863,732,0.00,-20338.69,Left,N/A,
28.8213,gk,Drag,Drag,864,733,143.38,14535.93,Left,N/A,
28.8308,gk,Drag,Drag,864,733,0.00,-15110.45,Left,N/A,
28.8405,gk,Drag,Drag,865,733,103.40,10690.96,Left,N/A,
28.8512,gk,Drag,Drag,865,733,0.00,-9626.83,Left,N/A,
28.8610,gk,Drag,Drag,866,734,145.26,14920.03,Left,N/A,
28.8708,gk,Drag,Drag,866,734,0.00,-14749.19,Left,N/A,
28.8804,gk,Drag,Drag,867,735,147.77,15441.17,Left,N/A,
28.8906,gk,Drag,Drag,867,735,0.00,-14490.65,Left,N/A,
28.9011,gk,Drag,Drag,868,737,212.22,20140.87,Left,N/A,
28.9111,gk,Drag,Drag,868,737,0.00,-21386.49,Left,N/A,
28.9206,gk,Drag,Drag,869,738,147.52,15387.45,Left,N/A,
28.9306,gk,Drag,Drag,869,738,0.00,-14852.24,Left,N/A,
28.9406,gk,Drag,Drag,870,739,141.61,14179.33,Left,N/A,
28.9514,gk,Drag,Drag,870,739,0.00,-13111.05,Left,N/A,
28.9610,gk,Drag,Drag,870,740,103.90,10795.03,Left,N/A,
28.9706,gk,Drag,Drag,870,740,0.00,-10803.59,Left,N/A,
28.9806,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
28.9903,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0010,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0105,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0210,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0306,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0413,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0508,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0613,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0709,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0813,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.0908,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1013,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1108,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1206,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1312,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1406,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1513,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1611,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1707,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1814,gk,Drag,Drag,870,740,0.00,0.00,Left,N/A,
29.1904,gk,Drag,Drag,869,740,110.83,12283.60,Left,N/A,
29.2012,gk,Drag,Drag,869,740,0.00,-10227.73,Left,N/A,
29.2105,gk,Drag,Drag,868,739,151.61,16252.72,Left,N/A,
29.2208,gk,Drag,Drag,868,739,0.00,-14808.06,Left,N/A,
29.2305,gk,Drag,Drag,867,737,229.44,23542.19,Left,N/A,
29.2411,gk,Drag,Drag,866,737,94.44,-12749.18,Left,N/A,
29.2511,gk,Drag,Drag,864,735,283.57,18961.16,Left,N/A,
29.2610,gk,Drag,Drag,863,734,142.07,-14214.54,Left,N/A,
29.2706,gk,Drag,Drag,862,733,147.62,579.07,Left,N/A,
29.2804,gk,Drag,Drag,860,731,290.16,14622.08,Left,N/A,
29.2912,gk,Drag,Drag,859,730,130.29,-14728.17,Left,N/A,
29.3010,gk,Drag,Drag,857,728,289.62,16314.43,Left,N/A,
29.3109,gk,Drag,Drag,856,727,143.33,-14826.11,Left,N/A,
29.3207,gk,Drag,Drag,855,726,143.44,11.25,Left,N/A,
29.3304,gk,Drag,Drag,855,725,102.82,-4176.36,Left,N/A,
29.3404,gk,Drag,Drag,854,724,142.28,3969.31,Left,N/A,
29.3512,gk,Drag,Drag,854,724,0.00,-13139.93,Left,N/A,
29.3608,gk,Drag,Drag,853,723,147.34,15350.78,Left,N/A,
29.3709,gk,Drag,Drag,853,723,0.00,-14557.42,Left,N/A,
29.3807,gk,Drag,Drag,852,723,102.64,10534.57,Left,N/A,
29.3906,gk,Drag,Drag,852,722,100.50,-214.55,Left,N/A,
29.4004,gk,Drag,Drag,852,722,0.00,-10235.06,Left,N/A,
29.4110,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4206,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4313,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4410,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4507,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4614,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4710,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4807,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.4914,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.5011,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.5108,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.5205,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.5312,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.5404,gk,Drag,Drag,852,722,0.00,0.00,Left,N/A,
29.5506,gk,Drag,Drag,853,723,139.07,13675.90,Left,N/A,
29.5606,gk,Drag,Drag,854,724,140.78,170.54,Left,N/A,
29.5707,gk,Drag,Drag,855,725,139.90,-87.37,Left,N/A,
29.5805,gk,Drag,Drag,856,726,144.29,447.55,Left,N/A,
29.5907,gk,Drag,Drag,857,727,138.68,-550.10,Left,N/A,
29.6005,gk,Drag,Drag,858,727,101.73,-3758.52,Left,N/A,
29.6114,gk,Drag,Drag,859,728,130.71,2678.06,Left,N/A,
29.6206,gk,Drag,Drag,859,729,107.71,-2477.37,Left,N/A,
29.6305,gk,Drag,Drag,860,730,144.13,3712.03,Left,N/A,
29.6408,gk,Drag,Drag,860,730,0.00,-13892.59,Left,N/A,
29.6504,gk,Drag,Drag,861,731,148.25,15540.12,Left,N/A,
29.6611,gk,Drag,Drag,861,731,0.00,-13849.59,Left,N/A,
29.6704,gk,Drag,Drag,862,732,151.79,16292.67,Left,N/A,
29.6812,gk,Drag,Drag,862,732,0.00,-14048.61,Left,N/A,
29.6913,gk,Drag,Drag,862,733,98.62,9725.88,Left,N/A,
29.7011,gk,Drag,Drag,862,733,0.00,-10066.97,Left,N/A,
29.7108,gk,Drag,Drag,862,734,103.50,10713.14,Left,N/A,
29.7208,gk,Drag,Drag,862,734,0.00,-10338.85,Left,N/A,
29.7306,gk,Drag,Drag,862,734,0.00,0.00,Left,N/A,
29.7413,gk,Drag,Drag,862,735,93.55,8750.78,Left,N/A,
29.7514,gk,Drag,Drag,862,735,0.00,-9282.20,Left,N/A,
29.7610,gk,Drag,Drag,862,736,104.28,10873.54,Left,N/A,
29.7707,gk,Drag,Drag,862,736,0.00,-10699.57,Left,N/A,
29.7805,gk,Drag,Drag,862,736,0.00,0.00,Left,N/A,
29.7911,gk,Drag,Drag,862,737,93.90,8817.52,Left,N/A,
29.8007,gk,Drag,Drag,862,737,0.00,-9840.89,Left,N/A,
29.8112,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8207,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8312,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8407,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8512,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8607,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8711,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8805,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.8910,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9004,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9110,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9205,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9312,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9408,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9514,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9608,gk,Drag,Drag,862,737,0.00,0.00,Left,N/A,
29.9709,gk,Drag,Drag,861,737,98.70,9741.45,Left,N/A,
29.9809,gk,Drag,Drag,861,737,0.00,-9880.73,Left,N/A,
29.9856,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,drag_end_success
29.9906,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0012,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0107,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0212,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0306,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0411,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0506,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0611,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0707,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0811,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.0907,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1012,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1108,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1220,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1307,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1414,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1508,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1613,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1708,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1814,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.1909,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2013,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2108,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2212,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2307,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2411,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2506,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2612,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2708,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2813,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.2909,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3004,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3109,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3213,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3308,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3413,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3507,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3611,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3706,gk,Drag,Drag,861,737,0.00,0.00,None,N/A,
30.3809,gk,Drag,Drag,857,735,434.26,42168.48,None,N/A,
30.3903,gk,Drag,Drag,848,731,1043.42,64536.66,None,N/A,
30.4004,gk,Drag,Drag,842,728,664.37,-37540.60,None,N/A,
30.4109,gk,Drag,Drag,831,723,1153.94,46754.14,None,N/A,
30.4210,gk,Drag,Drag,827,721,441.10,-70309.92,None,N/A,
30.4307,gk,Drag,Drag,823,719,459.91,1934.19,None,N/A,
30.4405,gk,Drag,Drag,817,716,683.70,22808.31,None,N/A,
30.4514,gk,Drag,Drag,816,715,130.30,-50987.05,None,N/A,
30.4611,gk,Drag,Drag,813,713,369.72,24551.38,None,N/A,
30.4713,gk,Drag,Drag,812,713,98.67,-26744.96,None,N/A,
30.4805,gk,Drag,Drag,811,712,153.68,5977.94,None,N/A,
30.4906,gk,Drag,Drag,810,712,99.30,-5400.11,None,N/A,
30.5010,gk,Drag,Drag,809,711,135.19,3430.68,None,N/A,
30.5109,gk,Drag,Drag,809,711,0.00,-13663.12,None,N/A,
30.5210,gk,Drag,Drag,808,710,139.86,13832.42,None,N/A,
30.5305,gk,Drag,Drag,808,710,0.00,-14761.78,None,N/A,
30.5406,gk,Drag,Drag,809,711,139.70,13799.21,None,N/A,
30.5514,gk,Drag,Drag,810,712,131.40,-770.61,None,N/A,
30.5611,gk,Drag,Drag,811,713,145.62,1464.24,None,N/A,
30.5710,gk,Drag,Drag,813,715,285.24,14079.60,None,N/A,
30.5812,gk,Drag,Drag,814,716,138.63,-14371.28,None,N/A,
30.5905,gk,Drag,Drag,817,719,457.71,34424.25,None,N/A,
30.6005,gk,Drag,Drag,819,720,222.86,-23406.78,None,N/A,
30.6111,gk,Drag,Drag,822,722,341.16,11192.87,None,N/A,
30.6209,gk,Drag,Drag,823,723,143.84,-20069.19,None,N/A,
30.6305,gk,Drag,Drag,825,725,295.92,15911.44,None,N/A,
30.6405,gk,Drag,Drag,826,725,99.71,-19564.47,None,N/A,
30.6505,gk,Drag,Drag,827,726,141.30,4155.45,None,N/A,
30.6605,gk,Drag,Drag,828,727,142.14,84.40,None,N/A,
30.6709,gk,Drag,Drag,829,728,135.82,-607.30,None,N/A,
30.6808,gk,Drag,Drag,830,729,142.51,674.03,None,N/A,
30.6907,gk,Drag,Drag,830,730,101.40,-4167.94,None,N/A,
30.7011,gk,Drag,Drag,831,730,95.61,-553.43,None,N/A,
30.7112,gk,Drag,Drag,831,731,99.23,359.17,None,N/A,
30.7208,gk,Drag,Drag,832,731,103.86,480.84,None,N/A,
30.7311,gk,Drag,Drag,832,732,97.52,-618.85,None,N/A,
30.7404,gk,Drag,Drag,832,732,0.00,-10422.65,None,N/A,
30.7509,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.7606,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.7712,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.7807,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.7914,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8009,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8113,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8208,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8312,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8406,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8510,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8604,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8710,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8806,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.8912,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.9008,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.9114,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.9209,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.9306,gk,Drag,Drag,832,732,0.00,0.00,None,N/A,
30.9340,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,drag_start
30.9409,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
30.9506,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
30.9613,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
30.9710,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
30.9808,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
30.9905,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0011,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0107,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0213,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0310,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0407,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0514,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0611,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0707,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0813,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.0909,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.1005,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.1111,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.1206,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.1312,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.1407,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.1512,gk,Drag,Drag,832,732,0.00,0.00,Left,N/A,
31.1613,gk,Drag,Drag,828,729,498.35,49670.33,Left,N/A,
31.1713,gk,Drag,Drag,826,727,280.24,-21610.11,Left,N/A,
31.1811,gk,Drag,Drag,821,723,655.52,38418.88,Left,N/A,
31.1912,gk,Drag,Drag,819,720,357.03,-29557.13,Left,N/A,
31.2009,gk,Drag,Drag,815,716,586.86,23842.50,Left,N/A,
31.2107,gk,Drag,Drag,812,713,431.11,-15825.86,Left,N/A,
31.2205,gk,Drag,Drag,808,709,574.24,14529.82,Left,N/A,
31.2311,gk,Drag,Drag,806,706,342.36,-22018.07,Left,N/A,
31.2411,gk,Drag,Drag,802,702,561.64,21771.34,Left,N/A,
31.2509,gk,Drag,Drag,800,699,369.88,-19672.31,Left,N/A,
31.2605,gk,Drag,Drag,798,698,233.93,-14222.26,Left,N/A,
31.2704,gk,Drag,Drag,795,694,500.30,26652.71,Left,N/A,
31.2805,gk,Drag,Drag,793,693,222.90,-27652.19,Left,N/A,
31.2911,gk,Drag,Drag,791,690,339.09,10927.38,Left,N/A,
31.3012,gk,Drag,Drag,790,688,220.81,-11680.08,Left,N/A,
31.3105,gk,Drag,Drag,788,685,388.07,18002.55,Left,N/A,
31.3205,gk,Drag,Drag,786,683,283.42,-10486.30,Left,N/A,
31.3305,gk,Drag,Drag,784,679,448.14,16506.20,Left,N/A,
31.3414,gk,Drag,Drag,782,677,259.05,-17318.66,Left,N/A,
31.3512,gk,Drag,Drag,780,674,366.92,10977.77,Left,N/A,
31.3608,gk,Drag,Drag,779,672,232.60,-13972.56,Left,N/A,
31.3708,gk,Drag,Drag,778,671,141.60,-9111.69,Left,N/A,
31.3813,gk,Drag,Drag,777,668,301.79,15287.21,Left,N/A,
31.3904,gk,Drag,Drag,776,667,155.43,-16085.50,Left,N/A,
31.4012,gk,Drag,Drag,775,663,382.67,21090.27,Left,N/A,
31.4109,gk,Drag,Drag,775,662,103.43,-28881.69,Left,N/A,
31.4205,gk,Drag,Drag,774,658,428.11,33712.37,Left,N/A,
31.4307,gk,Drag,Drag,774,657,98.29,-32419.07,Left,N/A,
31.4403,gk,Drag,Drag,774,653,413.04,32500.42,Left,N/A,
31.4512,gk,Drag,Drag,774,652,92.35,-29615.35,Left,N/A,
31.4608,gk,Drag,Drag,774,649,311.98,22839.39,Left,N/A,
31.4710,gk,Drag,Drag,774,648,97.72,-20937.23,Left,N/A,
31.4806,gk,Drag,Drag,774,647,104.63,722.84,Left,N/A,
31.4904,gk,Drag,Drag,774,645,202.64,9930.08,Left,N/A,
31.5010,gk,Drag,Drag,774,644,94.65,-10221.04,Left,N/A,
31.5110,gk,Drag,Drag,775,643,141.20,4648.32,Left,N/A,
31.5207,gk,Drag,Drag,775,642,102.90,-3941.19,Left,N/A,
31.5314,gk,Drag,Drag,776,640,210.67,10153.72,Left,N/A,
31.5405,gk,Drag,Drag,776,640,0.00,-23123.13,Left,N/A,
31.5512,gk,Drag,Drag,776,638,186.73,17433.84,Left,N/A,
31.5610,gk,Drag,Drag,776,638,0.00,-19095.86,Left,N/A,
31.5709,gk,Drag,Drag,777,637,142.65,14388.09,Left,N/A,
31.5806,gk,Drag,Drag,777,637,0.00,-14619.43,Left,N/A,
31.5907,gk,Drag,Drag,777,637,0.00,0.00,Left,N/A,
31.6013,gk,Drag,Drag,777,636,94.30,8893.41,Left,N/A,
31.6110,gk,Drag,Drag,777,636,0.00,-9751.09,Left,N/A,
31.6207,gk,Drag,Drag,777,636,0.00,0.00,Left,N/A,
31.6307,gk,Drag,Drag,778,636,99.35,9870.17,Left,N/A,
31.6405,gk,Drag,Drag,779,636,102.87,362.20,Left,N/A,
31.6514,gk,Drag,Drag,780,636,91.88,-1009.92,Left,N/A,
31.6607,gk,Drag,Drag,781,636,106.51,1558.64,Left,N/A,
31.6705,gk,Drag,Drag,782,636,102.66,-395.55,Left,N/A,
31.6805,gk,Drag,Drag,783,636,99.80,-284.99,Left,N/A,
31.6913,gk,Drag,Drag,783,636,0.00,-9220.72,Left,N/A,
31.7010,gk,Drag,Drag,784,637,145.79,15029.51,Left,N/A,
31.7109,gk,Drag,Drag,784,637,0.00,-14707.07,Left,N/A,
31.7206,gk,Drag,Drag,785,638,146.21,15116.32,Left,N/A,
31.7305,gk,Drag,Drag,785,638,0.00,-14853.08,Left,N/A,
31.7407,gk,Drag,Drag,786,639,137.42,13352.77,Left,N/A,
31.7511,gk,Drag,Drag,786,639,0.00,-13260.00,Left,N/A,
31.7614,gk,Drag,Drag,787,640,137.66,13399.91,Left,N/A,
31.7706,gk,Drag,Drag,787,640,0.00,-14915.75,Left,N/A,
31.7809,gk,Drag,Drag,788,641,137.02,13275.77,Left,N/A,
31.7914,gk,Drag,Drag,788,641,0.00,-13113.40,Left,N/A,
31.8014,gk,Drag,Drag,789,642,141.81,14220.03,Left,N/A,
31.8109,gk,Drag,Drag,789,643,104.33,-3910.10,Left,N/A,
31.8206,gk,Drag,Drag,789,643,0.00,-10787.76,Left,N/A,
31.8306,gk,Drag,Drag,789,643,0.00,0.00,Left,N/A,
31.8413,gk,Drag,Drag,789,644,93.24,8694.07,Left,N/A,
31.8512,gk,Drag,Drag,789,644,0.00,-9408.10,Left,N/A,
31.8613,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.8710,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.8806,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.8913,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9010,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9107,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9213,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9310,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9406,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9512,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9609,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9711,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9806,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
31.9913,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
32.0009,gk,Drag,Drag,789,644,0.00,0.00,Left,N/A,
32.0112,gk,Drag,Drag,790,644,96.74,9358.39,Left,N/A,
32.0209,gk,Drag,Drag,790,644,0.00,-9938.57,Left,N/A,
32.0306,gk,Drag,Drag,790,644,0.00,0.00,Left,N/A,
32.0413,gk,Drag,Drag,790,644,0.00,0.00,Left,N/A,
32.0506,gk,Drag,Drag,790,644,0.00,0.00,Left,N/A,
32.0513,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,drag_end_success
32.0609,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.0705,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.0811,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.0907,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1012,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1107,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1212,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1308,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1413,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1509,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1606,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1713,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1810,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.1907,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2005,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2113,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2211,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2309,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2406,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2512,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2609,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2706,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2813,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.2909,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.3005,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
32.3111,gk,Drag,Drag,790,644,0.00,0.00,None,N/A,
