Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
65.4637,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,Left,N/A,
65.4739,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,Left,N/A,
65.4846,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,Left,N/A,
65.4941,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5040,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5147,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5245,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5344,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5441,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5539,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5646,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5743,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5839,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.5945,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6041,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6146,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6242,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6347,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6442,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6547,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6643,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6740,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6846,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.6942,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7048,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7144,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7240,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7346,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7443,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7539,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7645,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7742,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7848,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.7944,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8039,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8144,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8240,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8346,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8445,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8542,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8639,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8747,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8844,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.8942,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.9039,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.9145,gk,MenuSelection,Menu Selection,984,720,0.00,0.00,None,N/A,
65.9237,gk,MenuSelection,Menu Selection,977,702,2103.11,229017.84,None,N/A,
65.9347,gk,MenuSelection,Menu Selection,971,689,1297.92,-72991.08,None,N/A,
65.9442,gk,MenuSelection,Menu Selection,965,672,1898.80,63288.52,None,N/A,
65.9543,gk,MenuSelection,Menu Selection,962,665,756.04,-113445.02,None,N/A,
65.9643,gk,MenuSelection,Menu Selection,960,659,635.88,-12081.29,None,N/A,
65.9739,gk,MenuSelection,Menu Selection,955,642,1833.47,123912.33,None,N/A,
65.9839,gk,MenuSelection,Menu Selection,953,633,919.76,-91153.23,None,N/A,
65.9948,gk,MenuSelection,Menu Selection,952,622,1022.12,9472.03,None,N/A,
66.0046,gk,MenuSelection,Menu Selection,951,618,419.78,-61325.10,None,N/A,
66.0140,gk,MenuSelection,Menu Selection,951,609,959.60,57557.08,None,N/A,
66.0243,gk,MenuSelection,Menu Selection,951,602,675.86,-27395.36,None,N/A,
66.0337,gk,MenuSelection,Menu Selection,952,587,1593.61,97285.55,None,N/A,
66.0448,gk,MenuSelection,Menu Selection,952,581,545.02,-95250.20,None,N/A,
66.0540,gk,MenuSelection,Menu Selection,953,572,978.89,46901.75,None,N/A,
66.0659,gk,MenuSelection,Menu Selection,953,567,419.09,-46921.45,None,N/A,
66.0741,gk,MenuSelection,Menu Selection,954,562,621.91,24737.54,None,N/A,
66.0847,gk,MenuSelection,Menu Selection,956,552,963.63,32289.97,None,N/A,
66.0947,gk,MenuSelection,Menu Selection,956,548,398.62,-56306.32,None,N/A,
66.1041,gk,MenuSelection,Menu Selection,958,541,777.31,40432.84,None,N/A,
66.1141,gk,MenuSelection,Menu Selection,960,538,360.13,-41668.56,None,N/A,
66.1241,gk,MenuSelection,Menu Selection,962,531,730.03,37093.08,None,N/A,
66.1348,gk,MenuSelection,Menu Selection,964,528,338.46,-36757.51,None,N/A,
66.1444,gk,MenuSelection,Menu Selection,966,519,960.00,64717.95,None,N/A,
66.1543,gk,MenuSelection,Menu Selection,968,514,538.94,-42138.63,None,N/A,
66.1643,gk,MenuSelection,Menu Selection,970,504,1029.18,49474.36,None,N/A,
66.1741,gk,MenuSelection,Menu Selection,972,499,547.37,-48973.00,None,N/A,
66.1843,gk,MenuSelection,Menu Selection,974,489,996.96,43952.73,None,N/A,
66.1947,gk,MenuSelection,Menu Selection,976,485,432.54,-54590.29,None,N/A,
66.2052,gk,MenuSelection,Menu Selection,978,475,964.17,50263.51,None,N/A,
66.2143,gk,MenuSelection,Menu Selection,978,469,663.99,-33220.02,None,N/A,
66.2241,gk,MenuSelection,Menu Selection,979,462,718.06,5491.38,None,N/A,
66.2338,gk,MenuSelection,Menu Selection,979,451,1135.30,43062.13,None,N/A,
66.2447,gk,MenuSelection,Menu Selection,979,446,459.83,-62120.07,None,N/A,
66.2544,gk,MenuSelection,Menu Selection,978,436,1033.02,58917.12,None,N/A,
66.2645,gk,MenuSelection,Menu Selection,977,431,507.45,-52303.90,None,N/A,
66.2744,gk,MenuSelection,Menu Selection,976,422,911.58,40683.18,None,N/A,
66.2850,gk,MenuSelection,Menu Selection,975,418,389.92,-49333.13,None,N/A,
66.2945,gk,MenuSelection,Menu Selection,974,413,537.38,15541.69,None,N/A,
66.3042,gk,MenuSelection,Menu Selection,974,411,204.52,-34038.77,None,N/A,
66.3162,gk,MenuSelection,Menu Selection,973,407,345.66,11832.87,None,N/A,
66.3239,gk,MenuSelection,Menu Selection,972,406,182.39,-21057.23,None,N/A,
66.3340,gk,MenuSelection,Menu Selection,972,404,198.62,1611.62,None,N/A,
66.3449,gk,MenuSelection,Menu Selection,971,401,290.56,8446.96,None,N/A,
66.3548,gk,MenuSelection,Menu Selection,971,400,101.04,-19148.47,None,N/A,
66.3647,gk,MenuSelection,Menu Selection,970,397,318.13,21840.07,None,N/A,
66.3740,gk,MenuSelection,Menu Selection,970,396,107.61,-22654.23,None,N/A,
66.3838,gk,MenuSelection,Menu Selection,969,394,229.19,12461.85,None,N/A,
66.3940,gk,MenuSelection,Menu Selection,969,393,97.49,-12839.43,None,N/A,
66.4042,gk,MenuSelection,Menu Selection,969,392,98.44,93.69,None,N/A,
66.4145,gk,MenuSelection,Menu Selection,969,391,96.75,-163.44,None,N/A,
66.4240,gk,MenuSelection,Menu Selection,969,391,0.00,-10245.65,None,N/A,
66.4339,gk,MenuSelection,Menu Selection,969,390,100.92,10185.67,None,N/A,
66.4440,gk,MenuSelection,Menu Selection,969,389,98.44,-244.37,None,N/A,
66.4543,gk,MenuSelection,Menu Selection,969,389,0.00,-9546.25,None,N/A,
66.4645,gk,MenuSelection,Menu Selection,969,389,0.00,0.00,None,N/A,
66.4749,gk,MenuSelection,Menu Selection,969,388,95.52,9124.58,None,N/A,
66.4849,gk,MenuSelection,Menu Selection,969,388,0.00,-9621.32,None,N/A,
66.4940,gk,MenuSelection,Menu Selection,969,387,110.12,12125.45,None,N/A,
66.5040,gk,MenuSelection,Menu Selection,969,387,0.00,-10948.40,None,N/A,
66.5149,gk,MenuSelection,Menu Selection,969,386,91.57,8384.83,None,N/A,
66.5249,gk,MenuSelection,Menu Selection,969,386,0.00,-9208.03,None,N/A,
66.5347,gk,MenuSelection,Menu Selection,969,384,204.29,20867.46,None,N/A,
66.5450,gk,MenuSelection,Menu Selection,969,384,0.00,-19813.62,None,N/A,
66.5539,gk,MenuSelection,Menu Selection,969,383,111.81,12500.66,None,N/A,
66.5647,gk,MenuSelection,Menu Selection,969,382,92.83,-1761.93,None,N/A,
66.5769,gk,MenuSelection,Menu Selection,969,381,81.68,-910.51,None,N/A,
66.5847,gk,MenuSelection,Menu Selection,969,380,128.44,6005.31,None,N/A,
66.5946,gk,MenuSelection,Menu Selection,969,379,100.72,-2791.78,None,N/A,
66.6044,gk,MenuSelection,Menu Selection,969,378,102.62,195.21,None,N/A,
66.6144,gk,MenuSelection,Menu Selection,969,378,0.00,-10260.83,None,N/A,
66.6240,gk,MenuSelection,Menu Selection,969,377,103.77,10767.27,None,N/A,
66.6343,gk,MenuSelection,Menu Selection,969,377,0.00,-10143.66,None,N/A,
66.6458,gk,MenuSelection,Menu Selection,969,376,86.78,7530.34,None,N/A,
66.6547,gk,MenuSelection,Menu Selection,969,376,0.00,-9694.27,None,N/A,
66.6645,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.6739,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.6846,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.6951,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7043,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7148,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7241,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7339,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7444,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7542,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7647,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7744,gk,MenuSelection,Menu Selection,969,376,0.00,0.00,None,N/A,
66.7848,gk,MenuSelection,Menu Selection,969,377,96.40,9292.69,None,N/A,
66.7943,gk,MenuSelection,Menu Selection,969,377,0.00,-10165.56,None,N/A,
66.8039,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8144,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8240,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8345,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8440,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8546,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8641,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8746,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8841,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.8946,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9041,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9146,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9241,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9346,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9442,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9539,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9647,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9745,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9843,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
66.9953,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0039,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0147,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0243,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0346,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0443,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0542,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0648,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0744,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0839,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.0945,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1041,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1147,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1244,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1340,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1446,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1542,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1647,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1744,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1840,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.1946,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2042,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2138,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2245,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2341,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2446,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2542,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2648,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2744,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2839,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.2948,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3044,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3139,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3246,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3343,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3441,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3547,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3643,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3739,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3845,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.3942,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4048,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4146,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4243,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4341,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4448,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4547,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4646,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4746,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4844,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.4940,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.5040,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5145,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5242,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5347,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5443,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5539,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5644,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5741,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5847,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.5944,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6040,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6146,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6242,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6339,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6445,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6540,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6647,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6744,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,Left,N/A,
67.6858,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.6937,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7043,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7140,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7247,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7344,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7441,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7543,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7639,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7745,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7840,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.7946,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8042,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8147,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8243,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8339,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8444,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8539,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8645,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8741,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8846,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.8942,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9047,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9144,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9240,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9347,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9444,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9542,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9656,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9744,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9842,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
67.9939,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0045,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0142,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0239,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0346,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0441,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0547,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0647,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0743,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0840,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.0945,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1042,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1140,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1246,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1342,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1448,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1545,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1641,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1746,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1841,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.1947,gk,MenuSelection,Menu Selection,969,377,0.00,0.00,None,N/A,
68.2040,gk,MenuSelection,Menu Selection,968,378,151.94,16324.41,None,N/A,
68.2140,gk,MenuSelection,Menu Selection,966,380,283.21,13143.55,None,N/A,
68.2244,gk,MenuSelection,Menu Selection,963,384,477.48,18552.61,None,N/A,
68.2337,gk,MenuSelection,Menu Selection,961,387,387.16,-9698.92,None,N/A,
68.2443,gk,MenuSelection,Menu Selection,959,389,268.80,-11248.42,None,N/A,
68.2538,gk,MenuSelection,Menu Selection,955,395,755.16,50932.52,None,N/A,
68.2745,gk,MenuSelection,Menu Selection,949,404,522.00,-11251.83,None,N/A,
68.2927,gk,MenuSelection,Menu Selection,947,407,198.47,-17809.26,None,N/A,
68.2976,gk,MenuSelection,Menu Selection,947,407,0.00,-40735.13,None,N/A,
68.3056,gk,MenuSelection,Menu Selection,946,409,279.72,34991.58,None,N/A,
68.3145,gk,MenuSelection,Menu Selection,945,410,157.53,-13610.97,None,N/A,
68.3276,gk,MenuSelection,Menu Selection,944,411,108.27,-3770.91,None,N/A,
68.3357,gk,MenuSelection,Menu Selection,943,412,174.34,8145.11,None,N/A,
68.3448,gk,MenuSelection,Menu Selection,943,413,110.42,-7058.14,None,N/A,
68.3555,gk,MenuSelection,Menu Selection,942,414,131.81,1993.50,None,N/A,
68.3656,gk,MenuSelection,Menu Selection,941,415,140.52,865.70,None,N/A,
68.3747,gk,MenuSelection,Menu Selection,940,416,155.21,1612.26,None,N/A,
68.3856,gk,MenuSelection,Menu Selection,939,417,129.42,-2360.78,None,N/A,
68.3957,gk,MenuSelection,Menu Selection,938,418,139.57,1002.62,None,N/A,
68.4046,gk,MenuSelection,Menu Selection,938,419,112.20,-3071.33,None,N/A,
68.4154,gk,MenuSelection,Menu Selection,937,420,131.53,1797.77,None,N/A,
68.4255,gk,MenuSelection,Menu Selection,937,420,0.00,-13027.30,None,N/A,
68.4350,gk,MenuSelection,Menu Selection,936,421,149.55,15814.00,None,N/A,
68.4462,gk,MenuSelection,Menu Selection,936,421,0.00,-13333.19,None,N/A,
68.4547,gk,MenuSelection,Menu Selection,935,422,165.01,19253.49,None,N/A,
68.4655,gk,MenuSelection,Menu Selection,935,422,0.00,-15284.67,None,N/A,
68.4768,gk,MenuSelection,Menu Selection,935,422,0.00,0.00,None,N/A,
68.4851,gk,MenuSelection,Menu Selection,935,422,0.00,0.00,None,N/A,
68.4947,gk,MenuSelection,Menu Selection,935,422,0.00,0.00,None,N/A,
68.5060,gk,MenuSelection,Menu Selection,935,422,0.00,0.00,None,N/A,
68.5155,gk,MenuSelection,Menu Selection,935,422,0.00,0.00,None,N/A,
68.5255,gk,MenuSelection,Menu Selection,936,422,100.79,10159.25,None,N/A,
68.5360,gk,MenuSelection,Menu Selection,936,421,94.55,-590.53,None,N/A,
68.5449,gk,MenuSelection,Menu Selection,936,421,0.00,-10619.96,None,N/A,
68.5556,gk,MenuSelection,Menu Selection,937,420,132.99,12506.78,None,N/A,
68.5654,gk,MenuSelection,Menu Selection,937,419,101.72,-3181.17,None,N/A,
68.5758,gk,MenuSelection,Menu Selection,938,418,135.72,3262.60,None,N/A,
68.5846,gk,MenuSelection,Menu Selection,939,417,162.11,3025.55,None,N/A,
68.5983,gk,MenuSelection,Menu Selection,940,416,102.62,-4316.86,None,N/A,
68.6077,gk,MenuSelection,Menu Selection,941,414,239.27,14621.53,None,N/A,
68.6151,gk,MenuSelection,Menu Selection,941,413,134.70,-14084.90,None,N/A,
68.6259,gk,MenuSelection,Menu Selection,942,412,130.91,-351.32,None,N/A,
68.6351,gk,MenuSelection,Menu Selection,942,410,217.99,9491.87,None,N/A,
68.6453,gk,MenuSelection,Menu Selection,943,409,138.23,-7796.17,None,N/A,
68.6551,gk,MenuSelection,Menu Selection,943,408,102.32,-3674.60,None,N/A,
68.6654,gk,MenuSelection,Menu Selection,944,408,96.60,-553.14,None,N/A,
68.6754,gk,MenuSelection,Menu Selection,944,407,100.58,400.23,None,N/A,
68.6866,gk,MenuSelection,Menu Selection,945,407,89.30,-1006.66,None,N/A,
68.6952,gk,MenuSelection,Menu Selection,945,406,115.96,3090.79,None,N/A,
68.7053,gk,MenuSelection,Menu Selection,945,406,0.00,-11477.29,None,N/A,
68.7156,gk,MenuSelection,Menu Selection,945,406,0.00,0.00,None,N/A,
68.7248,gk,MenuSelection,Menu Selection,945,405,108.02,11667.69,None,N/A,
68.7347,gk,MenuSelection,Menu Selection,945,405,0.00,-10921.76,None,N/A,
68.7452,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
68.7552,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
68.7648,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
68.7755,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
68.7855,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
68.7951,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
68.8047,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
68.8148,gk,MenuSelection,Menu Selection,945,405,0.00,0.00,None,N/A,
