Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
39.4811,gk,PrecisionSelection,Precision Selection,1080,477,0.00,0.00,Left,N/A,
39.4905,gk,PrecisionSelection,Precision Selection,1080,477,0.00,0.00,Left,N/A,
39.5010,gk,PrecisionSelection,Precision Selection,1079,478,134.87,12863.05,Left,N/A,
39.5104,gk,PrecisionSelection,Precision Selection,1079,478,0.00,-14317.28,Left,N/A,
39.5205,gk,PrecisionSelection,Precision Selection,1078,479,140.83,14023.55,Left,N/A,
39.5310,gk,PrecisionSelection,Precision Selection,1078,479,0.00,-13335.56,Left,N/A,
39.5410,gk,PrecisionSelection,Precision Selection,1078,480,100.34,10069.04,Left,N/A,
39.5506,gk,PrecisionSelection,Precision Selection,1078,480,0.00,-10470.85,Left,N/A,
39.5613,gk,PrecisionSelection,Precision Selection,1078,481,93.22,8689.04,Left,N/A,
39.5708,gk,PrecisionSelection,Precision Selection,1077,482,148.71,5835.67,Left,N/A,
39.5809,gk,PrecisionSelection,Precision Selection,1077,482,0.00,-14694.90,Left,N/A,
39.5911,gk,PrecisionSelection,Precision Selection,1077,482,0.00,0.00,Left,N/A,
39.6003,gk,PrecisionSelection,Precision Selection,1077,483,108.50,11772.97,Left,N/A,
39.6106,gk,PrecisionSelection,Precision Selection,1077,483,0.00,-10568.39,Left,N/A,
39.6205,gk,PrecisionSelection,Precision Selection,1077,484,100.59,10118.85,Left,N/A,
39.6311,gk,PrecisionSelection,Precision Selection,1077,484,0.00,-9494.69,Left,N/A,
39.6408,gk,PrecisionSelection,Precision Selection,1077,484,0.00,0.00,Left,N/A,
39.6505,gk,PrecisionSelection,Precision Selection,1077,484,0.00,0.00,Left,N/A,
39.6611,gk,PrecisionSelection,Precision Selection,1077,485,94.39,8910.23,Left,N/A,
39.6713,gk,PrecisionSelection,Precision Selection,1076,485,98.08,361.31,Left,N/A,
39.6804,gk,PrecisionSelection,Precision Selection,1076,486,109.63,1267.05,Left,N/A,
39.6909,gk,PrecisionSelection,Precision Selection,1076,486,0.00,-10489.58,Left,N/A,
39.7011,gk,PrecisionSelection,Precision Selection,1075,486,98.02,9608.50,Left,N/A,
39.7109,gk,PrecisionSelection,Precision Selection,1075,487,101.93,398.47,Left,N/A,
39.7205,gk,PrecisionSelection,Precision Selection,1075,487,0.00,-10598.27,Left,N/A,
39.7312,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.7408,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.7506,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.7613,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.7709,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.7811,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.7909,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8005,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8110,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8206,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8312,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8412,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8511,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8609,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8706,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8815,gk,PrecisionSelection,Precision Selection,1075,487,0.00,0.00,Left,N/A,
39.8904,gk,PrecisionSelection,Precision Selection,1075,486,111.41,12411.18,Left,N/A,
39.9013,gk,PrecisionSelection,Precision Selection,1076,486,91.77,-1802.01,Left,N/A,
39.9108,gk,PrecisionSelection,Precision Selection,1076,485,105.69,1471.61,Left,N/A,
39.9211,gk,PrecisionSelection,Precision Selection,1077,485,96.92,-850.64,Left,N/A,
39.9313,gk,PrecisionSelection,Precision Selection,1078,483,219.62,12052.03,Left,N/A,
39.9414,gk,PrecisionSelection,Precision Selection,1079,483,99.21,-11946.10,Left,N/A,
39.9506,gk,PrecisionSelection,Precision Selection,1080,481,243.48,15709.84,Left,N/A,
39.9607,gk,PrecisionSelection,Precision Selection,1081,481,98.84,-14296.51,Left,N/A,
39.9706,gk,PrecisionSelection,Precision Selection,1082,480,141.95,4327.65,Left,N/A,
39.9814,gk,PrecisionSelection,Precision Selection,1083,479,132.01,-928.05,Left,N/A,
39.9909,gk,PrecisionSelection,Precision Selection,1083,479,0.00,-13765.59,Left,N/A,
40.0009,gk,PrecisionSelection,Precision Selection,1084,478,142.01,14259.55,Left,N/A,
40.0105,gk,PrecisionSelection,Precision Selection,1084,478,0.00,-14861.56,Left,N/A,
40.0211,gk,PrecisionSelection,Precision Selection,1084,477,93.74,8787.19,Left,N/A,
40.0306,gk,PrecisionSelection,Precision Selection,1084,477,0.00,-9846.09,Left,N/A,
40.0412,gk,PrecisionSelection,Precision Selection,1084,477,0.00,0.00,Left,N/A,
40.0507,gk,PrecisionSelection,Precision Selection,1084,477,0.00,0.00,Left,N/A,
40.0612,gk,PrecisionSelection,Precision Selection,1084,477,0.00,0.00,Left,N/A,
40.0708,gk,PrecisionSelection,Precision Selection,1084,477,0.00,0.00,Left,N/A,
40.0804,gk,PrecisionSelection,Precision Selection,1084,477,0.00,0.00,Left,N/A,
40.0911,gk,PrecisionSelection,Precision Selection,1084,476,93.25,8694.84,Left,N/A,
40.1007,gk,PrecisionSelection,Precision Selection,1084,476,0.00,-9806.74,Left,N/A,
40.1113,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1214,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1309,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1413,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1508,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1605,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1710,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1806,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.1908,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.2005,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.2105,gk,PrecisionSelection,Precision Selection,1084,476,0.00,0.00,Left,N/A,
40.2212,gk,PrecisionSelection,Precision Selection,1084,475,93.32,8708.77,Left,N/A,
40.2310,gk,PrecisionSelection,Precision Selection,1084,475,0.00,-9524.66,Left,N/A,
40.2407,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.2513,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.2608,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.2713,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.2807,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.2913,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3008,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3113,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3209,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3307,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3414,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3510,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3607,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3713,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3810,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.3910,gk,PrecisionSelection,Precision Selection,1084,475,0.00,0.00,Left,N/A,
40.4012,gk,PrecisionSelection,Precision Selection,1085,475,98.23,9649.05,Left,N/A,
40.4104,gk,PrecisionSelection,Precision Selection,1085,476,108.22,1081.56,Left,N/A,
40.4188,gk,PrecisionSelection,Precision Selection,1085,476,108.22,0.00,None,N/A,precision_click
40.4214,gk,PrecisionSelection,Precision Selection,1085,476,0.00,-9847.52,None,N/A,
40.4312,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.4408,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.4514,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.4609,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.4706,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.4813,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.4910,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5007,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5104,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5211,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5308,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5405,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5512,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5610,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5706,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5811,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.5908,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6013,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6111,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6206,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6311,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6407,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6514,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6610,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6707,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6813,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.6910,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7006,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7112,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7208,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7304,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7410,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7506,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7611,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7707,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7812,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.7907,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8013,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8111,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8208,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8314,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8410,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8507,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8613,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8709,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8806,gk,PrecisionSelection,Precision Selection,1085,476,0.00,0.00,None,N/A,
40.8905,gk,PrecisionSelection,Precision Selection,1076,490,1669.07,167381.93,None,N/A,
40.9010,gk,PrecisionSelection,Precision Selection,1069,503,1410.70,-24686.04,None,N/A,
40.9107,gk,PrecisionSelection,Precision Selection,1059,521,2126.67,73945.28,None,N/A,
40.9204,gk,PrecisionSelection,Precision Selection,1041,559,4327.97,226580.63,None,N/A,
40.9311,gk,PrecisionSelection,Precision Selection,1036,571,1216.26,-291126.00,None,N/A,
40.9411,gk,PrecisionSelection,Precision Selection,1025,594,2540.79,132000.29,None,N/A,
40.9509,gk,PrecisionSelection,Precision Selection,1021,604,1104.31,-147285.97,None,N/A,
40.9607,gk,PrecisionSelection,Precision Selection,1015,621,1844.60,75746.57,None,N/A,
40.9705,gk,PrecisionSelection,Precision Selection,1011,630,999.93,-85757.36,None,N/A,
40.9812,gk,PrecisionSelection,Precision Selection,1003,651,2109.19,104111.91,None,N/A,
40.9911,gk,PrecisionSelection,Precision Selection,1001,658,734.76,-138716.32,None,N/A,
41.0005,gk,PrecisionSelection,Precision Selection,997,671,1444.89,75438.27,None,N/A,
41.0106,gk,PrecisionSelection,Precision Selection,994,676,576.23,-85843.37,None,N/A,
41.0206,gk,PrecisionSelection,Precision Selection,992,680,448.24,-12828.04,None,N/A,
41.0311,gk,PrecisionSelection,Precision Selection,987,698,1766.65,124676.96,None,N/A,
41.0413,gk,PrecisionSelection,Precision Selection,985,709,1102.24,-65502.01,None,N/A,
41.0508,gk,PrecisionSelection,Precision Selection,982,720,1204.66,10820.65,None,N/A,
41.0607,gk,PrecisionSelection,Precision Selection,981,723,316.61,-88912.47,None,N/A,
41.0713,gk,PrecisionSelection,Precision Selection,979,727,424.64,10257.08,None,N/A,
41.0813,gk,PrecisionSelection,Precision Selection,979,728,100.01,-32466.95,None,N/A,
41.0911,gk,PrecisionSelection,Precision Selection,977,732,453.95,35925.95,None,N/A,
41.1009,gk,PrecisionSelection,Precision Selection,976,736,421.76,-3292.05,None,N/A,
41.1109,gk,PrecisionSelection,Precision Selection,975,739,317.65,-10458.02,None,N/A,
41.1209,gk,PrecisionSelection,Precision Selection,974,739,99.43,-21697.94,None,N/A,
41.1309,gk,PrecisionSelection,Precision Selection,973,739,100.12,68.91,None,N/A,
41.1411,gk,PrecisionSelection,Precision Selection,972,739,98.40,-169.63,None,N/A,
41.1506,gk,PrecisionSelection,Precision Selection,972,739,0.00,-10282.81,None,N/A,
41.1604,gk,PrecisionSelection,Precision Selection,971,739,102.00,10404.32,None,N/A,
41.1704,gk,PrecisionSelection,Precision Selection,970,739,100.41,-159.86,None,N/A,
41.1809,gk,PrecisionSelection,Precision Selection,970,739,0.00,-9558.72,None,N/A,
41.1905,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2010,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2105,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2210,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2305,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2409,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2513,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2608,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2712,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2806,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.2911,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3006,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3112,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3207,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3313,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3408,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3514,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3610,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3704,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3810,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.3905,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4010,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4104,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4209,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4313,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4407,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4511,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4606,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4711,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4806,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.4910,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.5005,gk,PrecisionSelection,Precision Selection,970,739,0.00,0.00,None,N/A,
41.5106,gk,PrecisionSelection,Precision Selection,971,749,1002.77,100054.75,None,N/A,
41.5205,gk,PrecisionSelection,Precision Selection,972,755,611.67,-39327.54,None,N/A,
41.5311,gk,PrecisionSelection,Precision Selection,974,768,1240.61,59322.35,None,N/A,
41.5410,gk,PrecisionSelection,Precision Selection,976,773,543.09,-70344.35,None,N/A,
41.5509,gk,PrecisionSelection,Precision Selection,978,782,933.37,39511.66,None,N/A,
41.5607,gk,PrecisionSelection,Precision Selection,980,787,551.94,-39093.93,None,N/A,
41.5703,gk,PrecisionSelection,Precision Selection,983,796,983.46,44733.44,None,N/A,
41.5812,gk,PrecisionSelection,Precision Selection,985,800,408.81,-52530.07,None,N/A,
41.5911,gk,PrecisionSelection,Precision Selection,988,809,962.92,56242.07,None,N/A,
41.6011,gk,PrecisionSelection,Precision Selection,989,814,511.76,-45280.24,None,N/A,
41.6108,gk,PrecisionSelection,Precision Selection,990,817,324.03,-19235.84,None,N/A,
41.6209,gk,PrecisionSelection,Precision Selection,992,823,627.79,30151.29,None,N/A,
41.6304,gk,PrecisionSelection,Precision Selection,992,825,209.58,-43824.27,None,N/A,
41.6412,gk,PrecisionSelection,Precision Selection,994,829,415.99,19199.78,None,N/A,
41.6510,gk,PrecisionSelection,Precision Selection,995,830,144.23,-27715.70,None,N/A,
41.6608,gk,PrecisionSelection,Precision Selection,997,833,368.88,22983.17,None,N/A,
41.6707,gk,PrecisionSelection,Precision Selection,998,835,226.20,-14433.15,None,N/A,
41.6814,gk,PrecisionSelection,Precision Selection,1000,838,336.81,10332.99,None,N/A,
41.6905,gk,PrecisionSelection,Precision Selection,1001,840,243.53,-10159.28,None,N/A,
41.7006,gk,PrecisionSelection,Precision Selection,1002,842,222.80,-2065.35,None,N/A,
41.7113,gk,PrecisionSelection,Precision Selection,1003,843,131.56,-8487.66,None,N/A,
41.7209,gk,PrecisionSelection,Precision Selection,1004,845,232.45,10488.03,None,N/A,
41.7306,gk,PrecisionSelection,Precision Selection,1005,845,103.81,-13354.45,None,N/A,
41.7404,gk,PrecisionSelection,Precision Selection,1006,846,143.47,4022.63,None,N/A,
41.7512,gk,PrecisionSelection,Precision Selection,1007,847,131.63,-1101.99,None,N/A,
41.7609,gk,PrecisionSelection,Precision Selection,1007,848,103.11,-2940.21,None,N/A,
41.7707,gk,PrecisionSelection,Precision Selection,1008,848,101.39,-174.63,None,N/A,
41.7806,gk,PrecisionSelection,Precision Selection,1008,849,101.77,39.06,None,N/A,
41.7904,gk,PrecisionSelection,Precision Selection,1009,849,102.02,25.26,None,N/A,
41.8012,gk,PrecisionSelection,Precision Selection,1009,850,92.39,-890.21,None,N/A,
41.8106,gk,PrecisionSelection,Precision Selection,1010,850,105.99,1442.14,None,N/A,
41.8208,gk,PrecisionSelection,Precision Selection,1010,851,98.37,-749.74,None,N/A,
41.8305,gk,PrecisionSelection,Precision Selection,1010,851,0.00,-10135.45,None,N/A,
41.8410,gk,PrecisionSelection,Precision Selection,1011,852,135.32,12947.70,None,N/A,
41.8509,gk,PrecisionSelection,Precision Selection,1011,852,0.00,-13570.59,None,N/A,
41.8607,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.8714,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.8804,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.8910,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9010,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9105,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9211,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9310,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9406,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9513,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9609,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9705,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9811,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
41.9907,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0013,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0109,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0204,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0309,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0405,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0510,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0606,gk,PrecisionSelection,Precision Selection,1011,852,0.00,0.00,None,N/A,
42.0707,gk,PrecisionSelection,Precision Selection,1011,853,99.00,9801.33,None,N/A,
42.0813,gk,PrecisionSelection,Precision Selection,1011,853,0.00,-9275.24,None,N/A,
42.0910,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1005,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1111,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1207,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1314,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1410,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1506,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1612,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1706,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1810,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.1905,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2009,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2114,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2209,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2305,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2412,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2509,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2607,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2713,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2810,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.2907,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3013,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3110,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3207,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3314,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3411,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3507,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3614,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3710,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3807,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.3914,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4009,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4106,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4213,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4309,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4406,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4514,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4611,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4709,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4805,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.4911,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,None,N/A,
42.5004,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5109,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5205,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5310,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5407,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5514,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5609,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5710,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
42.5806,gk,PrecisionSelection,Precision Selection,1011,853,0.00,0.00,Left,N/A,
