Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
154.1396,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.1431,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.1508,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.1614,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.1713,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.1809,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.1915,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2010,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2119,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2220,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2316,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2412,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2508,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2614,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2711,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2816,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.2914,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3015,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3116,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3217,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3313,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3409,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3513,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3611,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3717,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3817,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.3913,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4008,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4112,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4217,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4312,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4408,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4516,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4613,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4709,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4820,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.4915,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5015,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5117,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5217,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5317,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5418,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5514,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5609,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5713,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5809,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.5913,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6009,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6116,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6216,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6313,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6409,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6516,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6613,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6713,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6813,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.6909,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7015,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7110,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7214,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7309,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7413,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7510,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7616,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7717,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7814,gk,Scroll,Scroll,703,370,0.00,0.00,None,N/A,
154.7910,gk,Scroll,Scroll,702,371,148.01,15490.52,None,N/A,
154.8016,gk,Scroll,Scroll,697,374,545.17,37132.53,None,N/A,
154.8113,gk,Scroll,Scroll,695,376,294.10,-26106.01,None,N/A,
154.8206,gk,Scroll,Scroll,690,381,755.01,49212.58,None,N/A,
154.8307,gk,Scroll,Scroll,688,383,279.65,-46999.13,None,N/A,
154.8416,gk,Scroll,Scroll,684,386,459.66,16548.72,None,N/A,
154.8512,gk,Scroll,Scroll,683,387,147.38,-32543.43,None,N/A,
154.8612,gk,Scroll,Scroll,681,388,224.68,7767.15,None,N/A,
154.8709,gk,Scroll,Scroll,678,390,370.66,15006.76,None,N/A,
154.8813,gk,Scroll,Scroll,677,391,135.79,-22551.72,None,N/A,
154.8911,gk,Scroll,Scroll,676,393,228.92,9534.26,None,N/A,
154.9009,gk,Scroll,Scroll,675,393,102.29,-12953.24,None,N/A,
154.9108,gk,Scroll,Scroll,674,394,142.63,4068.99,None,N/A,
154.9210,gk,Scroll,Scroll,673,395,138.32,-422.22,None,N/A,
154.9310,gk,Scroll,Scroll,673,395,0.00,-13832.18,None,N/A,
154.9410,gk,Scroll,Scroll,672,396,141.01,14060.25,None,N/A,
154.9510,gk,Scroll,Scroll,672,396,0.00,-14193.19,None,N/A,
154.9616,gk,Scroll,Scroll,671,397,132.38,12392.60,None,N/A,
154.9709,gk,Scroll,Scroll,671,397,0.00,-14361.98,None,N/A,
154.9814,gk,Scroll,Scroll,670,398,134.57,12805.92,None,N/A,
154.9914,gk,Scroll,Scroll,670,398,0.00,-13370.12,None,N/A,
155.0015,gk,Scroll,Scroll,670,399,99.43,9886.08,None,N/A,
155.0115,gk,Scroll,Scroll,670,399,0.00,-9982.16,None,N/A,
155.0217,gk,Scroll,Scroll,670,399,0.00,0.00,None,N/A,
155.0315,gk,Scroll,Scroll,670,400,101.29,10260.59,None,N/A,
155.0408,gk,Scroll,Scroll,670,400,0.00,-10973.20,None,N/A,
155.0511,gk,Scroll,Scroll,670,401,96.65,9340.72,None,N/A,
155.0616,gk,Scroll,Scroll,670,401,0.00,-9230.33,None,N/A,
155.0711,gk,Scroll,Scroll,670,401,0.00,0.00,None,N/A,
155.0816,gk,Scroll,Scroll,670,401,0.00,0.00,None,N/A,
155.0911,gk,Scroll,Scroll,670,401,0.00,0.00,None,N/A,
155.1017,gk,Scroll,Scroll,670,401,0.00,0.00,None,N/A,
155.1116,gk,Scroll,Scroll,670,401,0.00,0.00,None,N/A,
155.1211,gk,Scroll,Scroll,670,401,0.00,0.00,None,N/A,
155.1313,gk,Scroll,Scroll,670,400,97.77,9559.73,None,N/A,
155.1420,gk,Scroll,Scroll,671,400,93.61,-389.57,None,N/A,
155.1513,gk,Scroll,Scroll,672,399,151.49,6200.02,None,N/A,
155.1612,gk,Scroll,Scroll,673,398,143.93,-769.21,None,N/A,
155.1716,gk,Scroll,Scroll,673,398,0.00,-13727.96,None,N/A,
155.1808,gk,Scroll,Scroll,674,397,154.61,16902.14,None,N/A,
155.1913,gk,Scroll,Scroll,674,397,0.00,-14767.10,None,N/A,
155.2010,gk,Scroll,Scroll,675,396,145.12,14891.57,None,N/A,
155.2111,gk,Scroll,Scroll,675,396,0.00,-14331.62,None,N/A,
155.2213,gk,Scroll,Scroll,675,395,98.03,9610.30,None,N/A,
155.2307,gk,Scroll,Scroll,675,395,0.00,-10473.97,None,N/A,
155.2411,gk,Scroll,Scroll,675,395,0.00,0.00,None,N/A,
155.2516,gk,Scroll,Scroll,675,395,0.00,0.00,None,N/A,
155.2612,gk,Scroll,Scroll,675,395,0.00,0.00,None,N/A,
155.2713,gk,Scroll,Scroll,675,395,0.00,0.00,None,N/A,
155.2809,gk,Scroll,Scroll,675,395,0.00,0.00,None,N/A,
155.2919,gk,Scroll,Scroll,675,395,0.00,0.00,None,N/A,
155.3017,gk,Scroll,Scroll,676,395,102.30,10465.31,None,N/A,
155.3117,gk,Scroll,Scroll,676,395,0.00,-10193.08,None,N/A,
155.3213,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.3323,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.3413,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.3510,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.3619,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.3715,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.3809,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.3914,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4009,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4115,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4214,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4313,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4410,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4516,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4617,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4713,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4808,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.4913,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.5008,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.5118,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.5211,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.5308,gk,Scroll,Scroll,676,395,0.00,0.00,None,N/A,
155.5413,gk,Scroll,Scroll,677,395,95.46,9113.37,None,N/A,
155.5508,gk,Scroll,Scroll,677,395,0.00,-9983.17,None,N/A,
155.5613,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.5711,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.5812,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.5911,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6020,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6116,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6209,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6313,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6412,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6509,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6614,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6708,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6814,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.6908,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7012,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7107,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7211,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7315,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7409,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7514,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7609,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7715,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7811,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.7916,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8012,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8116,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8214,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8311,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8416,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8512,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8616,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8712,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8815,gk,Scroll,Scroll,677,395,0.00,0.00,None,N/A,
155.8917,gk,Scroll,Scroll,677,394,98.05,9613.44,None,N/A,
155.9012,gk,Scroll,Scroll,677,394,0.00,-10263.65,None,N/A,
155.9108,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9218,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9314,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9414,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9511,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9617,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9717,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9812,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
155.9921,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0007,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0113,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0209,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0314,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0410,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0515,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0607,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0712,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0817,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.0912,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.1017,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.1111,gk,Scroll,Scroll,677,394,0.00,0.00,None,N/A,
156.1209,gk,Scroll,Scroll,674,399,593.37,60381.86,None,N/A,
156.1311,gk,Scroll,Scroll,670,405,707.27,11171.37,None,N/A,
156.1409,gk,Scroll,Scroll,663,418,1511.18,82280.54,None,N/A,
156.1507,gk,Scroll,Scroll,660,424,678.47,-84220.62,None,N/A,
156.1615,gk,Scroll,Scroll,653,438,1458.37,72663.87,None,N/A,
156.1713,gk,Scroll,Scroll,650,447,962.78,-50295.04,None,N/A,
156.1814,gk,Scroll,Scroll,644,463,1697.03,72919.18,None,N/A,
156.1911,gk,Scroll,Scroll,641,470,785.20,-94011.22,None,N/A,
156.2016,gk,Scroll,Scroll,636,485,1511.31,69403.81,None,N/A,
156.2113,gk,Scroll,Scroll,634,494,943.07,-58125.45,None,N/A,
156.2211,gk,Scroll,Scroll,630,511,1789.17,86680.93,None,N/A,
156.2312,gk,Scroll,Scroll,629,519,800.48,-98164.34,None,N/A,
156.2416,gk,Scroll,Scroll,628,535,1537.26,70651.04,None,N/A,
156.2513,gk,Scroll,Scroll,628,542,721.36,-84079.81,None,N/A,
156.2616,gk,Scroll,Scroll,628,549,679.76,-4039.99,None,N/A,
156.2715,gk,Scroll,Scroll,629,558,914.50,23706.53,None,N/A,
156.2807,gk,Scroll,Scroll,630,563,554.70,-39141.30,None,N/A,
156.2909,gk,Scroll,Scroll,632,571,808.05,24826.79,None,N/A,
156.3020,gk,Scroll,Scroll,634,578,656.61,-13659.04,None,N/A,
156.3107,gk,Scroll,Scroll,635,581,362.57,-33713.06,None,N/A,
156.3212,gk,Scroll,Scroll,635,581,0.00,-34662.90,None,N/A,
156.3317,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.3413,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.3516,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.3612,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.3707,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.3818,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.3925,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4013,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4109,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4219,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4319,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4420,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4520,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4616,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4710,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4816,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.4912,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5017,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5112,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5207,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5313,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5412,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5514,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5611,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5721,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5812,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.5912,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6012,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6109,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6219,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6314,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6411,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6515,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6610,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6715,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6811,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.6917,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7018,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7120,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7221,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7308,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7416,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7513,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7612,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7709,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7816,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.7916,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8012,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8108,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8212,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8307,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8412,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8517,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8617,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8719,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8820,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.8922,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9012,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9113,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9209,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9319,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9419,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9515,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9611,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9716,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9812,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
156.9917,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0012,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0108,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0214,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0315,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0409,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0515,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0611,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0719,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0815,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.0914,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1015,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1112,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1208,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1313,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1408,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1513,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1609,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1714,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1810,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.1918,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2016,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2116,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2216,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2319,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2419,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2515,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2612,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2708,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2819,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.2915,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3011,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3116,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3211,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3318,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3419,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3520,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3608,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3714,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3812,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.3908,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4017,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4113,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4213,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4309,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4415,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4511,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4616,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4715,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4812,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.4917,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5018,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5114,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5215,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5311,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5414,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5514,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5610,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5719,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5820,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.5920,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6021,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6117,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6212,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6307,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6413,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6508,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6616,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6711,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6819,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.6915,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7016,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7116,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7218,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7318,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7419,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7520,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7616,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7713,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7810,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.7915,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.8011,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.8116,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.8216,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.8317,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.8419,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.8520,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
157.8620,gk,Scroll,Scroll,635,581,0.00,0.00,None,N/A,
