Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
7.3808,gk,Click,Click,977,660,229.81,-19987.24,None,N/A,
7.3904,gk,Click,Click,975,664,465.24,24491.27,None,N/A,
7.4005,gk,Click,Click,975,666,196.92,-26418.51,None,N/A,
7.4105,gk,Click,Click,974,668,224.41,2759.86,None,N/A,
7.4210,gk,Click,Click,972,671,343.20,11306.78,None,N/A,
7.4310,gk,Click,Click,972,673,200.20,-14314.45,None,N/A,
7.4407,gk,Click,Click,971,675,231.11,3195.36,None,N/A,
7.4510,gk,Click,Click,970,676,136.97,-9117.85,None,N/A,
7.4608,gk,Click,Click,970,678,203.69,6795.19,None,N/A,
7.4706,gk,Click,Click,969,678,102.73,-10371.73,None,N/A,
7.4811,gk,Click,Click,969,679,94.49,-777.88,None,N/A,
7.4907,gk,Click,Click,968,680,148.50,5670.24,None,N/A,
7.5006,gk,Click,Click,968,680,0.00,-15000.46,None,N/A,
7.5113,gk,Click,Click,968,681,93.06,8660.15,None,N/A,
7.5206,gk,Click,Click,968,681,0.00,-10000.81,None,N/A,
7.5312,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.5407,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.5511,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.5607,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.5711,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.5806,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.5912,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6008,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6113,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6210,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6304,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6409,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6504,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6610,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6713,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6806,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.6910,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7006,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7116,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7203,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7311,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7407,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7511,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7606,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7710,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7805,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.7912,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8005,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8109,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8213,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8307,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8412,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8506,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8609,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8713,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8806,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.8910,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9004,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9107,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9211,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9305,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9408,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9511,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9606,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9712,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9812,gk,Click,Click,968,681,0.00,0.00,None,N/A,
7.9917,gk,Click,Click,968,681,0.00,0.00,None,N/A,
8.0005,gk,Click,Click,968,681,0.00,0.00,None,N/A,
8.0112,gk,Click,Click,968,681,0.00,0.00,None,N/A,
8.0208,gk,Click,Click,968,681,0.00,0.00,None,N/A,
8.0311,gk,Click,Click,968,682,97.23,9453.66,None,N/A,
8.0409,gk,Click,Click,968,682,0.00,-9987.80,None,N/A,
8.0508,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.0605,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.0714,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.0811,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.0906,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1010,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1106,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1209,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1306,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1408,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1507,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1610,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1711,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1807,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.1917,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2017,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2117,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2212,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2309,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2405,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2519,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2606,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2714,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2805,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.2911,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3011,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3114,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3213,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3310,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3406,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3511,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3607,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3717,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3818,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.3909,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4005,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4110,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4205,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4308,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4413,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4509,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4613,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4707,gk,Click,Click,968,682,0.00,0.00,None,N/A,
8.4813,gk,Click,Click,967,684,211.16,19940.04,None,N/A,
8.4908,gk,Click,Click,962,692,996.52,82959.39,None,N/A,
8.5007,gk,Click,Click,959,698,674.63,-32372.06,None,N/A,
8.5112,gk,Click,Click,951,715,1786.21,105677.34,None,N/A,
8.5213,gk,Click,Click,948,722,754.05,-102195.22,None,N/A,
8.5304,gk,Click,Click,944,733,1289.17,58940.05,None,N/A,
8.5413,gk,Click,Click,943,737,377.64,-83488.29,None,N/A,
8.5510,gk,Click,Click,942,744,735.77,37265.12,None,N/A,
8.5606,gk,Click,Click,941,747,328.37,-42304.46,None,N/A,
8.5704,gk,Click,Click,941,751,406.65,7958.23,None,N/A,
8.5811,gk,Click,Click,940,758,664.21,24193.09,None,N/A,
8.5911,gk,Click,Click,940,761,299.39,-36407.53,None,N/A,
8.6013,gk,Click,Click,939,768,692.66,38523.48,None,N/A,
8.6105,gk,Click,Click,939,771,324.40,-39820.94,None,N/A,
8.6213,gk,Click,Click,939,776,466.57,13266.60,None,N/A,
8.6312,gk,Click,Click,939,778,201.74,-26713.59,None,N/A,
8.6409,gk,Click,Click,939,783,514.56,32193.75,None,N/A,
8.6512,gk,Click,Click,940,785,216.15,-28845.95,None,N/A,
8.6604,gk,Click,Click,940,788,327.71,12186.34,None,N/A,
8.6705,gk,Click,Click,941,789,140.09,-18584.79,None,N/A,
8.6810,gk,Click,Click,941,791,190.79,4836.82,None,N/A,
8.6910,gk,Click,Click,942,792,141.44,-4935.43,None,N/A,
8.7006,gk,Click,Click,942,793,103.49,-3927.52,None,N/A,
8.7108,gk,Click,Click,942,795,197.62,9300.95,None,N/A,
8.7213,gk,Click,Click,942,795,0.00,-18678.60,None,N/A,
8.7310,gk,Click,Click,942,796,103.77,10768.34,None,N/A,
8.7409,gk,Click,Click,942,796,0.00,-10483.80,None,N/A,
8.7506,gk,Click,Click,942,797,103.07,10622.77,None,N/A,
8.7613,gk,Click,Click,943,797,92.79,-953.40,None,N/A,
8.7711,gk,Click,Click,943,798,102.14,955.13,None,N/A,
8.7806,gk,Click,Click,943,798,0.00,-10831.80,None,N/A,
8.7911,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8007,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8113,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8208,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8315,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8411,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8506,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8612,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8707,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8813,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.8906,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9011,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9105,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9210,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9313,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9411,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9517,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9607,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9705,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9814,gk,Click,Click,943,798,0.00,0.00,None,N/A,
8.9913,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0009,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0106,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0206,gk,Click,Click,943,798,0.00,0.00,None,N/A,
