Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
106.6253,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.6314,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.6412,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.6508,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.6614,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.6712,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.6808,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.6916,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7012,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7107,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7213,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7308,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7411,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7512,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7609,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7720,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7816,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.7921,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8021,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8121,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8211,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8312,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8412,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8509,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8615,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8711,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8816,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.8912,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9008,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9116,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9213,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9315,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9416,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9517,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9618,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9714,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9809,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
106.9915,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0011,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0117,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0213,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0309,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0414,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0511,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0616,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0716,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0818,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.0916,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1015,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1116,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1216,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1313,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1410,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1520,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1617,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1712,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1808,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.1914,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2009,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2115,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2211,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2317,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2413,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2511,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2617,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2714,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2811,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.2909,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3016,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3112,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3211,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3317,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3411,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3515,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3611,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3714,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3810,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.3908,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4013,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4112,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4209,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4314,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4409,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4516,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4612,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4711,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4820,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.4920,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5017,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5113,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5208,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5314,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5409,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5515,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5613,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5714,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5813,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.5913,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6014,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6114,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6210,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6320,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6421,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6521,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6607,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6712,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6808,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.6913,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7009,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7113,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7212,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7308,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7417,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7512,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7621,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7712,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7813,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.7909,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8014,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8109,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8213,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8309,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8414,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8509,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8614,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8715,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8813,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.8911,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9017,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9113,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9222,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9308,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9418,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9518,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9619,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9714,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9810,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
107.9916,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0011,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0115,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0215,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0311,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0409,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0515,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0613,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0714,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0810,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.0917,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1013,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1113,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1210,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1319,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1415,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1509,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1615,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1710,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1816,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.1912,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2008,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2115,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2215,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2315,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2412,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2516,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2617,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2713,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2814,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.2916,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3013,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3109,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3214,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3309,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3416,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3513,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3614,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3716,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3813,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.3913,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4009,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4117,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4219,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4316,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4411,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4516,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4611,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4716,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4811,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.4908,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.5009,gk,SliderControl,Slider Control,1031,494,0.00,0.00,None,N/A,
108.5112,gk,SliderControl,Slider Control,1030,492,217.91,21236.38,None,N/A,
108.5216,gk,SliderControl,Slider Control,1027,488,482.00,25458.63,None,N/A,
108.5316,gk,SliderControl,Slider Control,1021,481,917.43,43328.54,None,N/A,
108.5415,gk,SliderControl,Slider Control,1018,476,588.65,-33190.81,None,N/A,
108.5515,gk,SliderControl,Slider Control,1011,465,1308.11,72181.94,None,N/A,
108.5608,gk,SliderControl,Slider Control,1008,459,720.56,-63112.10,None,N/A,
108.5711,gk,SliderControl,Slider Control,1004,452,783.75,6143.00,None,N/A,
108.5809,gk,SliderControl,Slider Control,998,438,1558.49,79272.01,None,N/A,
108.5912,gk,SliderControl,Slider Control,996,432,613.00,-91640.94,None,N/A,
108.6009,gk,SliderControl,Slider Control,994,424,848.20,24192.39,None,N/A,
108.6117,gk,SliderControl,Slider Control,992,420,413.84,-40194.69,None,N/A,
108.6209,gk,SliderControl,Slider Control,990,411,1004.25,64311.28,None,N/A,
108.6308,gk,SliderControl,Slider Control,989,408,318.43,-69059.37,None,N/A,
108.6415,gk,SliderControl,Slider Control,987,402,593.33,25789.16,None,N/A,
108.6513,gk,SliderControl,Slider Control,987,400,202.93,-39611.95,None,N/A,
108.6614,gk,SliderControl,Slider Control,987,397,299.25,9607.85,None,N/A,
108.6717,gk,SliderControl,Slider Control,987,396,97.09,-19627.63,None,N/A,
108.6811,gk,SliderControl,Slider Control,987,395,105.95,939.09,None,N/A,
108.6912,gk,SliderControl,Slider Control,987,393,197.22,9000.16,None,N/A,
108.7021,gk,SliderControl,Slider Control,987,392,91.64,-9675.45,None,N/A,
108.7112,gk,SliderControl,Slider Control,987,391,110.54,2089.64,None,N/A,
108.7211,gk,SliderControl,Slider Control,987,390,101.03,-961.15,None,N/A,
108.7307,gk,SliderControl,Slider Control,986,388,232.39,13651.93,None,N/A,
108.7417,gk,SliderControl,Slider Control,986,387,91.00,-12866.51,None,N/A,
108.7507,gk,SliderControl,Slider Control,985,386,156.69,7277.89,None,N/A,
108.7615,gk,SliderControl,Slider Control,985,385,92.53,-5936.74,None,N/A,
108.7710,gk,SliderControl,Slider Control,984,384,149.67,6047.73,None,N/A,
108.7810,gk,SliderControl,Slider Control,984,383,99.36,-4999.07,None,N/A,
108.7908,gk,SliderControl,Slider Control,984,382,102.60,332.39,None,N/A,
108.8009,gk,SliderControl,Slider Control,984,382,0.00,-10154.48,None,N/A,
108.8114,gk,SliderControl,Slider Control,984,381,95.02,9029.73,None,N/A,
108.8215,gk,SliderControl,Slider Control,985,381,99.66,461.72,None,N/A,
108.8314,gk,SliderControl,Slider Control,986,381,100.14,48.37,None,N/A,
108.8412,gk,SliderControl,Slider Control,988,381,204.11,10610.92,None,N/A,
108.8516,gk,SliderControl,Slider Control,989,380,136.96,-6503.19,None,N/A,
108.8607,gk,SliderControl,Slider Control,991,380,218.27,8872.68,None,N/A,
108.8711,gk,SliderControl,Slider Control,992,379,136.32,-7899.03,None,N/A,
108.8808,gk,SliderControl,Slider Control,994,379,207.04,7320.95,None,N/A,
108.8916,gk,SliderControl,Slider Control,994,378,92.72,-10599.73,None,N/A,
108.9014,gk,SliderControl,Slider Control,996,377,228.09,13808.72,None,N/A,
108.9112,gk,SliderControl,Slider Control,996,377,0.00,-23081.22,None,N/A,
108.9213,gk,SliderControl,Slider Control,997,376,140.73,14004.26,None,N/A,
108.9316,gk,SliderControl,Slider Control,997,375,96.65,-4260.38,None,N/A,
108.9408,gk,SliderControl,Slider Control,997,374,109.61,1420.48,None,N/A,
108.9509,gk,SliderControl,Slider Control,996,373,139.88,2994.57,None,N/A,
108.9611,gk,SliderControl,Slider Control,996,372,97.75,-4118.41,None,N/A,
108.9717,gk,SliderControl,Slider Control,995,371,133.49,3373.64,None,N/A,
108.9811,gk,SliderControl,Slider Control,995,370,106.34,-2887.19,None,N/A,
108.9915,gk,SliderControl,Slider Control,994,369,135.45,2787.41,None,N/A,
109.0015,gk,SliderControl,Slider Control,994,368,100.74,-3496.42,None,N/A,
109.0112,gk,SliderControl,Slider Control,993,368,102.99,231.84,None,N/A,
109.0212,gk,SliderControl,Slider Control,993,367,99.63,-334.66,None,N/A,
109.0310,gk,SliderControl,Slider Control,993,367,0.00,-10209.04,None,N/A,
109.0407,gk,SliderControl,Slider Control,992,366,144.68,14802.35,None,N/A,
109.0515,gk,SliderControl,Slider Control,992,366,0.00,-13384.18,None,N/A,
109.0613,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.0708,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.0812,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.0921,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1016,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1110,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1214,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1307,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1414,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1510,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1613,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1707,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1812,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.1916,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.2012,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.2117,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.2212,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.2307,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.2415,gk,SliderControl,Slider Control,992,366,0.00,0.00,None,N/A,
109.2513,gk,SliderControl,Slider Control,992,367,102.43,10490.88,None,N/A,
109.2613,gk,SliderControl,Slider Control,992,367,0.00,-10218.39,None,N/A,
109.2713,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.2810,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.2915,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3010,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3115,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3216,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3315,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3411,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3508,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3619,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3719,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3815,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.3914,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4014,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4111,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4221,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4308,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4414,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4509,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4615,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4711,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4822,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.4912,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5013,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5109,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5219,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5315,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5410,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5515,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5615,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5711,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5816,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.5911,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6017,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6112,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6209,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6316,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6418,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6515,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6617,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6717,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6817,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.6918,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7015,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7112,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7212,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7309,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7420,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7517,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7614,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7709,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7814,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.7913,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8015,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8116,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8217,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8314,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8410,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8515,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8608,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8711,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8816,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.8910,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9022,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9108,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9214,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9309,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9408,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9514,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9613,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9714,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9813,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
109.9912,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0009,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0116,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0217,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0313,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0409,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0519,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0617,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0712,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0807,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.0913,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.1009,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
110.1114,gk,SliderControl,Slider Control,992,367,0.00,0.00,None,N/A,
