Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
54.0793,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.0897,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1002,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1097,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1203,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1299,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1394,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1499,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1595,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1720,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1799,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.1896,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2001,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2097,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2202,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2299,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2400,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2497,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2596,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2695,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2801,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.2898,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.3004,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.3100,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.3196,gk,DoubleClick,Double Click,640,836,0.00,0.00,None,N/A,
54.3301,gk,DoubleClick,Double Click,640,833,284.73,27024.26,None,N/A,
54.3395,gk,DoubleClick,Double Click,641,830,337.48,5628.94,None,N/A,
54.3500,gk,DoubleClick,Double Click,642,828,212.44,-11879.40,None,N/A,
54.3598,gk,DoubleClick,Double Click,643,823,521.48,31605.44,None,N/A,
54.3696,gk,DoubleClick,Double Click,644,821,227.73,-29916.35,None,N/A,
54.3795,gk,DoubleClick,Double Click,645,817,417.28,19182.97,None,N/A,
54.3904,gk,DoubleClick,Double Click,646,815,205.28,-19462.01,None,N/A,
54.4001,gk,DoubleClick,Double Click,648,810,554.98,36038.83,None,N/A,
54.4100,gk,DoubleClick,Double Click,649,807,318.21,-23825.18,None,N/A,
54.4195,gk,DoubleClick,Double Click,651,798,974.29,69332.50,None,N/A,
54.4296,gk,DoubleClick,Double Click,652,792,600.53,-36900.00,None,N/A,
54.4396,gk,DoubleClick,Double Click,656,776,1654.53,105737.80,None,N/A,
54.4501,gk,DoubleClick,Double Click,658,769,689.32,-91391.41,None,N/A,
54.4600,gk,DoubleClick,Double Click,660,764,546.87,-14466.04,None,N/A,
54.4696,gk,DoubleClick,Double Click,663,753,1190.47,67198.72,None,N/A,
54.4796,gk,DoubleClick,Double Click,665,748,538.13,-65187.36,None,N/A,
54.4901,gk,DoubleClick,Double Click,669,737,1115.83,55072.64,None,N/A,
54.5001,gk,DoubleClick,Double Click,672,732,581.06,-53290.12,None,N/A,
54.5099,gk,DoubleClick,Double Click,678,720,1364.74,79718.00,None,N/A,
54.5197,gk,DoubleClick,Double Click,682,714,739.01,-64126.60,None,N/A,
54.5295,gk,DoubleClick,Double Click,704,680,4135.58,346859.65,None,N/A,
54.5403,gk,DoubleClick,Double Click,719,659,2386.19,-161753.45,None,N/A,
54.5498,gk,DoubleClick,Double Click,743,629,4038.80,173731.47,None,N/A,
54.5599,gk,DoubleClick,Double Click,755,612,2056.31,-195909.23,None,N/A,
54.5696,gk,DoubleClick,Double Click,766,598,1833.16,-22975.09,None,N/A,
54.5804,gk,DoubleClick,Double Click,784,578,2500.27,61988.99,None,N/A,
54.5902,gk,DoubleClick,Double Click,791,569,1157.98,-136325.12,None,N/A,
54.6001,gk,DoubleClick,Double Click,805,554,2076.64,92975.80,None,N/A,
54.6098,gk,DoubleClick,Double Click,811,548,880.57,-124122.95,None,N/A,
54.6215,gk,DoubleClick,Double Click,822,540,1158.35,23656.98,None,N/A,
54.6295,gk,DoubleClick,Double Click,825,537,529.55,-78484.24,None,N/A,
54.6396,gk,DoubleClick,Double Click,831,533,711.94,18007.88,None,N/A,
54.6504,gk,DoubleClick,Double Click,833,533,185.84,-48885.58,None,N/A,
54.6596,gk,DoubleClick,Double Click,836,531,393.73,22701.88,None,N/A,
54.6703,gk,DoubleClick,Double Click,836,531,0.00,-36573.95,None,N/A,
54.6802,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.6897,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7002,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7098,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7196,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7302,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7397,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7503,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7599,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7697,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7795,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7903,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.7999,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8095,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8201,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8295,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8401,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8496,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8602,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8697,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8803,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8900,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.8995,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.9101,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.9198,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.9302,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.9398,gk,DoubleClick,Double Click,836,531,0.00,0.00,None,N/A,
54.9498,gk,DoubleClick,Double Click,842,509,2282.53,228471.09,None,N/A,
54.9598,gk,DoubleClick,Double Click,847,497,1294.11,-98394.20,None,N/A,
54.9695,gk,DoubleClick,Double Click,856,479,2081.19,81395.62,None,N/A,
54.9804,gk,DoubleClick,Double Click,861,471,866.75,-111576.78,None,N/A,
54.9901,gk,DoubleClick,Double Click,869,456,1748.01,90614.87,None,N/A,
55.0001,gk,DoubleClick,Double Click,872,450,671.83,-107780.20,None,N/A,
55.0099,gk,DoubleClick,Double Click,875,444,684.11,1252.74,None,N/A,
55.0210,gk,DoubleClick,Double Click,881,434,1050.26,32974.25,None,N/A,
55.0328,gk,DoubleClick,Double Click,885,428,610.86,-37221.67,None,N/A,
55.0403,gk,DoubleClick,Double Click,886,425,424.05,-25050.38,None,N/A,
55.0502,gk,DoubleClick,Double Click,887,423,225.78,-20020.05,None,N/A,
55.0598,gk,DoubleClick,Double Click,889,419,461.97,24398.66,None,N/A,
55.0704,gk,DoubleClick,Double Click,891,417,268.78,-18358.69,None,N/A,
55.0816,gk,DoubleClick,Double Click,892,414,281.64,1145.06,None,N/A,
55.0910,gk,DoubleClick,Double Click,893,413,151.18,-13946.25,None,N/A,
55.1004,gk,DoubleClick,Double Click,894,412,149.91,-134.86,None,N/A,
55.1101,gk,DoubleClick,Double Click,894,411,102.51,-4858.45,None,N/A,
55.1201,gk,DoubleClick,Double Click,895,410,142.19,3989.00,None,N/A,
55.1297,gk,DoubleClick,Double Click,895,409,104.24,-3955.49,None,N/A,
55.1396,gk,DoubleClick,Double Click,895,408,101.25,-303.18,None,N/A,
55.1498,gk,DoubleClick,Double Click,896,407,138.13,3602.53,None,N/A,
55.1601,gk,DoubleClick,Double Click,896,406,97.35,-3970.23,None,N/A,
55.1698,gk,DoubleClick,Double Click,897,405,145.74,4987.13,None,N/A,
55.1807,gk,DoubleClick,Double Click,898,403,203.82,5293.93,None,N/A,
55.1902,gk,DoubleClick,Double Click,899,402,149.80,-5721.71,None,N/A,
55.1994,gk,DoubleClick,Double Click,900,401,154.02,458.77,None,N/A,
55.2096,gk,DoubleClick,Double Click,901,399,217.50,6175.40,None,N/A,
55.2196,gk,DoubleClick,Double Click,902,398,142.69,-7548.27,None,N/A,
55.2303,gk,DoubleClick,Double Click,903,396,207.92,6064.74,None,N/A,
55.2422,gk,DoubleClick,Double Click,903,394,168.68,-3309.11,None,N/A,
55.2502,gk,DoubleClick,Double Click,903,393,124.60,-5493.00,None,N/A,
55.2595,gk,DoubleClick,Double Click,903,392,107.89,-1802.82,None,N/A,
55.2700,gk,DoubleClick,Double Click,903,391,95.10,-1216.15,None,N/A,
55.2801,gk,DoubleClick,Double Click,903,388,297.29,20036.98,None,N/A,
55.2896,gk,DoubleClick,Double Click,903,387,105.06,-20195.72,None,N/A,
55.3004,gk,DoubleClick,Double Click,903,384,278.44,16092.00,None,N/A,
55.3095,gk,DoubleClick,Double Click,903,382,218.64,-6537.52,None,N/A,
55.3197,gk,DoubleClick,Double Click,902,380,218.77,13.34,None,N/A,
55.3295,gk,DoubleClick,Double Click,902,379,101.97,-11910.27,None,N/A,
55.3395,gk,DoubleClick,Double Click,901,377,224.89,12363.21,None,N/A,
55.3503,gk,DoubleClick,Double Click,901,376,92.36,-12240.96,None,N/A,
55.3600,gk,DoubleClick,Double Click,900,375,145.91,5525.01,None,N/A,
55.3700,gk,DoubleClick,Double Click,900,374,99.62,-4611.42,None,N/A,
55.3802,gk,DoubleClick,Double Click,899,372,220.57,11930.67,None,N/A,
55.3902,gk,DoubleClick,Double Click,899,371,100.12,-12059.80,None,N/A,
55.4002,gk,DoubleClick,Double Click,898,370,141.27,4110.16,None,N/A,
55.4096,gk,DoubleClick,Double Click,897,368,236.82,10119.50,None,N/A,
55.4199,gk,DoubleClick,Double Click,897,367,96.88,-13557.38,None,N/A,
55.4295,gk,DoubleClick,Double Click,896,366,147.88,5333.34,None,N/A,
55.4399,gk,DoubleClick,Double Click,896,365,95.87,-4986.53,None,N/A,
55.4501,gk,DoubleClick,Double Click,895,363,219.51,12137.94,None,N/A,
55.4598,gk,DoubleClick,Double Click,895,363,0.00,-22707.22,None,N/A,
55.4703,gk,DoubleClick,Double Click,894,362,134.30,12753.20,None,N/A,
55.4794,gk,DoubleClick,Double Click,894,361,109.68,-2699.95,None,N/A,
55.4898,gk,DoubleClick,Double Click,894,361,0.00,-10604.03,None,N/A,
55.5001,gk,DoubleClick,Double Click,894,360,97.00,9408.67,None,N/A,
55.5097,gk,DoubleClick,Double Click,894,360,0.00,-10101.56,None,N/A,
55.5195,gk,DoubleClick,Double Click,894,360,0.00,0.00,None,N/A,
55.5296,gk,DoubleClick,Double Click,894,359,98.69,9740.54,None,N/A,
55.5403,gk,DoubleClick,Double Click,894,358,93.79,-460.30,None,N/A,
55.5501,gk,DoubleClick,Double Click,895,358,102.36,877.07,None,N/A,
55.5597,gk,DoubleClick,Double Click,896,356,233.09,13627.57,None,N/A,
55.5697,gk,DoubleClick,Double Click,897,356,100.19,-13315.06,None,N/A,
55.5804,gk,DoubleClick,Double Click,899,354,264.25,15326.69,None,N/A,
55.5902,gk,DoubleClick,Double Click,900,354,101.30,-16506.45,None,N/A,
55.5998,gk,DoubleClick,Double Click,902,353,234.03,13891.49,None,N/A,
55.6100,gk,DoubleClick,Double Click,903,353,98.35,-13344.27,None,N/A,
55.6198,gk,DoubleClick,Double Click,904,353,101.49,318.60,None,N/A,
55.6304,gk,DoubleClick,Double Click,905,352,134.02,3082.59,None,N/A,
55.6403,gk,DoubleClick,Double Click,906,352,100.68,-3356.83,None,N/A,
55.6498,gk,DoubleClick,Double Click,906,352,0.00,-10625.27,None,N/A,
55.6597,gk,DoubleClick,Double Click,906,352,0.00,0.00,None,N/A,
55.6704,gk,DoubleClick,Double Click,907,352,93.57,8755.46,None,N/A,
55.6802,gk,DoubleClick,Double Click,907,352,0.00,-9516.35,None,N/A,
55.6900,gk,DoubleClick,Double Click,908,352,102.59,10524.78,None,N/A,
55.6999,gk,DoubleClick,Double Click,908,352,0.00,-10325.27,None,N/A,
55.7096,gk,DoubleClick,Double Click,909,352,102.77,10562.47,None,N/A,
55.7195,gk,DoubleClick,Double Click,909,352,0.00,-10449.55,None,N/A,
55.7302,gk,DoubleClick,Double Click,910,352,92.96,8641.73,None,N/A,
55.7401,gk,DoubleClick,Double Click,910,352,0.00,-9430.79,None,N/A,
55.7502,gk,DoubleClick,Double Click,910,353,98.37,9675.77,None,N/A,
55.7596,gk,DoubleClick,Double Click,910,353,0.00,-10530.51,None,N/A,
55.7697,gk,DoubleClick,Double Click,910,354,99.22,9844.97,None,N/A,
55.7802,gk,DoubleClick,Double Click,910,354,0.00,-9395.55,None,N/A,
55.7897,gk,DoubleClick,Double Click,910,354,0.00,0.00,None,N/A,
55.8003,gk,DoubleClick,Double Click,910,355,93.93,8823.44,None,N/A,
55.8117,gk,DoubleClick,Double Click,910,355,0.00,-8286.38,None,N/A,
55.8195,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.8302,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.8402,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.8497,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.8603,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.8701,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.8797,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.8903,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.9000,gk,DoubleClick,Double Click,910,355,0.00,0.00,None,N/A,
55.9097,gk,DoubleClick,Double Click,911,355,102.20,10445.43,None,N/A,
55.9203,gk,DoubleClick,Double Click,911,355,0.00,-9638.01,None,N/A,
55.9301,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
55.9397,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
55.9502,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
55.9598,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
55.9705,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
55.9806,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
55.9903,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0002,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0100,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0203,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0322,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0495,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0602,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0730,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.0800,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1060,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1166,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1265,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1363,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1461,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1570,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1669,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1767,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1865,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.1963,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2070,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2166,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2262,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2368,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2464,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2569,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2665,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2762,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2868,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.2964,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3070,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3166,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3263,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3369,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3465,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3561,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3670,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3764,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3879,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.3966,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.4062,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.4163,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.4263,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.4361,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.4468,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.4567,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.4664,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.4762,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.4868,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.4965,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5064,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5161,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5267,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5364,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5470,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5566,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5663,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5770,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5830,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,double_click
56.5903,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.5982,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6069,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6166,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6262,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6370,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6463,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6570,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6666,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6763,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6869,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.6965,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.7063,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.7169,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.7265,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.7362,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.7461,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.7567,gk,DoubleClick,Double Click,911,355,0.00,0.00,Left,N/A,
56.7669,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.7766,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.7862,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.7969,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8065,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8162,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8268,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8364,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8461,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8568,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8664,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8770,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8867,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.8963,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9061,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9167,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9263,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9365,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9461,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9567,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9664,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9761,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9867,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
56.9964,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
57.0069,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
57.0165,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
57.0280,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
57.0372,gk,DoubleClick,Double Click,911,355,0.00,0.00,None,N/A,
57.0461,gk,DoubleClick,Double Click,909,368,1469.64,164210.38,None,N/A,
57.0561,gk,DoubleClick,Double Click,904,412,4448.26,299203.15,None,N/A,
57.0665,gk,DoubleClick,Double Click,903,430,1730.29,-260868.96,None,N/A,
57.0763,gk,DoubleClick,Double Click,900,464,3487.38,179526.54,None,N/A,
57.0870,gk,DoubleClick,Double Click,898,485,1974.76,-141600.27,None,N/A,
57.0977,gk,DoubleClick,Double Click,895,532,4397.16,226171.10,None,N/A,
57.1062,gk,DoubleClick,Double Click,893,557,2954.43,-169954.17,None,N/A,
57.1166,gk,DoubleClick,Double Click,889,607,4816.29,178773.76,None,N/A,
57.1261,gk,DoubleClick,Double Click,887,630,2415.63,-251187.27,None,N/A,
57.1361,gk,DoubleClick,Double Click,887,650,2013.78,-40461.97,None,N/A,
57.1467,gk,DoubleClick,Double Click,887,679,2728.58,67255.13,None,N/A,
57.1567,gk,DoubleClick,Double Click,887,696,1705.12,-102654.48,None,N/A,
57.1660,gk,DoubleClick,Double Click,888,726,3228.26,163812.04,None,N/A,
57.1781,gk,DoubleClick,Double Click,889,733,582.88,-218063.93,None,N/A,
57.1863,gk,DoubleClick,Double Click,891,739,771.27,22973.83,None,N/A,
57.1967,gk,DoubleClick,Double Click,891,741,192.71,-55747.88,None,N/A,
57.2063,gk,DoubleClick,Double Click,892,741,103.62,-9231.84,None,N/A,
57.2164,gk,DoubleClick,Double Click,893,741,99.44,-415.54,None,N/A,
57.2278,gk,DoubleClick,Double Click,894,741,87.56,-1040.12,None,N/A,
57.2361,gk,DoubleClick,Double Click,895,741,120.22,3925.40,None,N/A,
57.2469,gk,DoubleClick,Double Click,896,741,92.60,-2557.44,None,N/A,
57.2569,gk,DoubleClick,Double Click,896,741,0.00,-9232.06,None,N/A,
57.2679,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.2765,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.2879,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.2964,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3070,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3166,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3262,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3369,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3466,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3592,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3668,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3765,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3869,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.3964,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.4067,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.4190,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.4265,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.4370,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.4467,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.4563,gk,DoubleClick,Double Click,896,741,0.00,0.00,None,N/A,
57.4673,gk,DoubleClick,Double Click,898,740,203.40,18501.02,None,N/A,
57.4765,gk,DoubleClick,Double Click,900,740,217.88,1578.02,None,N/A,
57.4861,gk,DoubleClick,Double Click,902,739,232.29,1496.41,None,N/A,
57.4969,gk,DoubleClick,Double Click,907,738,472.69,22285.97,None,N/A,
57.5065,gk,DoubleClick,Double Click,909,737,232.24,-24973.30,None,N/A,
57.5165,gk,DoubleClick,Double Click,913,737,402.10,17075.24,None,N/A,
57.5261,gk,DoubleClick,Double Click,914,737,103.48,-30900.94,None,N/A,
57.5371,gk,DoubleClick,Double Click,917,737,275.08,15735.35,None,N/A,
57.5467,gk,DoubleClick,Double Click,918,737,103.20,-17738.38,None,N/A,
57.5567,gk,DoubleClick,Double Click,920,738,223.47,12019.54,None,N/A,
57.5668,gk,DoubleClick,Double Click,921,738,99.93,-12345.11,None,N/A,
57.5764,gk,DoubleClick,Double Click,923,740,292.40,19897.88,None,N/A,
57.5862,gk,DoubleClick,Double Click,924,740,101.92,-19413.56,None,N/A,
