Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
113.2657,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.2714,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.2819,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.2914,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3019,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3118,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3218,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3319,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3415,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3510,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3619,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3716,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3809,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.3913,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4019,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4114,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4220,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4315,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4411,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4516,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4612,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4717,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4812,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.4917,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5013,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5112,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5218,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5313,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5419,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5515,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5611,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5717,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5812,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.5918,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6015,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6123,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6210,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6318,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6414,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6519,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6615,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6710,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6815,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.6912,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7016,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7110,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7214,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7319,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7414,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7519,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7616,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7711,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7816,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.7912,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8017,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8118,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8216,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8311,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8416,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8511,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8617,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8713,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8818,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.8916,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9013,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9115,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9212,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9317,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9414,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9518,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9613,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9719,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9814,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
113.9918,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0013,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0118,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0213,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0318,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0413,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0518,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0613,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0712,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0817,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.0912,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1018,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1114,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1210,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1315,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1411,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1516,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1611,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1716,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1811,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.1915,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2010,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2114,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2219,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2315,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2412,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2518,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2613,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2719,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2814,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.2912,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.3017,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.3112,asiya,SliderControl,Slider Control,1055,458,0.00,0.00,None,N/A,
114.3209,asiya,SliderControl,Slider Control,1046,452,1114.15,114761.76,None,N/A,
114.3310,asiya,SliderControl,Slider Control,1030,443,1830.26,71396.18,None,N/A,
114.3416,asiya,SliderControl,Slider Control,1011,431,2121.00,27441.38,None,N/A,
114.3513,asiya,SliderControl,Slider Control,1008,430,323.43,-183851.52,None,N/A,
114.3613,asiya,SliderControl,Slider Control,1003,427,583.25,25988.68,None,N/A,
114.3710,asiya,SliderControl,Slider Control,1000,426,325.90,-26521.96,None,N/A,
114.3817,asiya,SliderControl,Slider Control,995,423,547.01,20742.38,None,N/A,
114.3915,asiya,SliderControl,Slider Control,993,422,226.90,-32482.21,None,N/A,
114.4012,asiya,SliderControl,Slider Control,989,420,462.82,24415.18,None,N/A,
114.4112,asiya,SliderControl,Slider Control,987,419,224.54,-23927.14,None,N/A,
114.4212,asiya,SliderControl,Slider Control,985,418,221.97,-255.34,None,N/A,
114.4316,asiya,SliderControl,Slider Control,981,416,430.84,20122.16,None,N/A,
114.4410,asiya,SliderControl,Slider Control,980,415,150.77,-29858.55,None,N/A,
114.4512,asiya,SliderControl,Slider Control,976,413,438.93,28281.46,None,N/A,
114.4614,asiya,SliderControl,Slider Control,973,412,309.37,-12674.72,None,N/A,
114.4718,asiya,SliderControl,Slider Control,965,408,862.45,53331.33,None,N/A,
114.4816,asiya,SliderControl,Slider Control,957,406,843.61,-1927.85,None,N/A,
114.4913,asiya,SliderControl,Slider Control,933,399,2558.00,175416.78,None,N/A,
114.5012,asiya,SliderControl,Slider Control,917,394,1706.08,-86705.24,None,N/A,
114.5118,asiya,SliderControl,Slider Control,874,387,4097.44,224909.46,None,N/A,
114.5210,asiya,SliderControl,Slider Control,855,384,2090.89,-218111.87,None,N/A,
114.5318,asiya,SliderControl,Slider Control,822,380,3074.36,90956.31,None,N/A,
114.5410,asiya,SliderControl,Slider Control,808,378,1542.93,-167081.08,None,N/A,
114.5513,asiya,SliderControl,Slider Control,796,377,1167.88,-36375.12,None,N/A,
114.5613,asiya,SliderControl,Slider Control,777,374,1923.86,75610.89,None,N/A,
114.5720,asiya,SliderControl,Slider Control,767,374,931.41,-92437.88,None,N/A,
114.5816,asiya,SliderControl,Slider Control,763,374,419.33,-53682.02,None,N/A,
114.5915,asiya,SliderControl,Slider Control,760,374,302.93,-11753.07,None,N/A,
114.6014,asiya,SliderControl,Slider Control,757,374,301.01,-192.69,None,N/A,
114.6109,asiya,SliderControl,Slider Control,756,374,105.07,-20587.44,None,N/A,
114.6215,asiya,SliderControl,Slider Control,755,374,94.56,-993.97,None,N/A,
114.6316,asiya,SliderControl,Slider Control,754,374,98.71,409.63,None,N/A,
114.6410,asiya,SliderControl,Slider Control,754,374,0.00,-10530.65,None,N/A,
114.6515,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.6610,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.6717,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.6815,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.6912,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7017,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7119,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7213,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7319,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7414,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7519,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7614,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7719,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7814,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.7910,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8016,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8114,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8219,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8313,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8416,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8511,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8616,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8710,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8814,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.8919,asiya,SliderControl,Slider Control,754,374,0.00,0.00,None,N/A,
114.9012,asiya,SliderControl,Slider Control,740,370,1571.58,169630.72,None,N/A,
114.9119,asiya,SliderControl,Slider Control,686,358,5176.30,337311.40,None,N/A,
114.9211,asiya,SliderControl,Slider Control,675,356,1207.89,-428734.23,None,N/A,
114.9313,asiya,SliderControl,Slider Control,664,355,1084.14,-12145.79,None,N/A,
114.9416,asiya,SliderControl,Slider Control,662,356,217.92,-84420.17,None,N/A,
114.9511,asiya,SliderControl,Slider Control,657,356,522.43,31817.28,None,N/A,
114.9611,asiya,SliderControl,Slider Control,655,356,201.53,-32336.00,None,N/A,
114.9716,asiya,SliderControl,Slider Control,650,356,472.74,25641.51,None,N/A,
114.9817,asiya,SliderControl,Slider Control,647,357,314.96,-15714.41,None,N/A,
114.9911,asiya,SliderControl,Slider Control,640,357,745.24,45808.55,None,N/A,
115.0012,asiya,SliderControl,Slider Control,637,357,295.29,-44288.37,None,N/A,
115.0115,asiya,SliderControl,Slider Control,633,357,388.02,8995.26,None,N/A,
115.0218,asiya,SliderControl,Slider Control,632,357,97.14,-28256.07,None,N/A,
115.0315,asiya,SliderControl,Slider Control,631,357,103.80,691.20,None,N/A,
115.0416,asiya,SliderControl,Slider Control,628,357,297.04,19133.45,None,N/A,
115.0513,asiya,SliderControl,Slider Control,627,357,103.14,-19999.11,None,N/A,
115.0617,asiya,SliderControl,Slider Control,625,357,191.46,8455.15,None,N/A,
115.0719,asiya,SliderControl,Slider Control,623,357,196.19,463.41,None,N/A,
115.0816,asiya,SliderControl,Slider Control,621,357,206.16,1027.80,None,N/A,
115.0915,asiya,SliderControl,Slider Control,620,357,101.47,-10622.80,None,N/A,
115.1014,asiya,SliderControl,Slider Control,618,358,225.86,12563.66,None,N/A,
115.1117,asiya,SliderControl,Slider Control,617,358,96.73,-12490.46,None,N/A,
115.1214,asiya,SliderControl,Slider Control,615,359,230.00,13708.43,None,N/A,
115.1316,asiya,SliderControl,Slider Control,614,359,98.55,-12954.35,None,N/A,
115.1413,asiya,SliderControl,Slider Control,612,360,228.97,13354.89,None,N/A,
115.1517,asiya,SliderControl,Slider Control,608,362,431.07,19480.40,None,N/A,
115.1619,asiya,SliderControl,Slider Control,605,363,310.72,-11824.97,None,N/A,
115.1716,asiya,SliderControl,Slider Control,597,367,921.13,62863.53,None,N/A,
115.1813,asiya,SliderControl,Slider Control,593,368,425.31,-51145.59,None,N/A,
115.1911,asiya,SliderControl,Slider Control,584,371,965.18,54926.29,None,N/A,
115.2012,asiya,SliderControl,Slider Control,580,373,445.19,-51764.02,None,N/A,
115.2110,asiya,SliderControl,Slider Control,573,374,720.86,28103.05,None,N/A,
115.2212,asiya,SliderControl,Slider Control,569,375,402.25,-31083.24,None,N/A,
115.2316,asiya,SliderControl,Slider Control,565,375,386.71,-1502.02,None,N/A,
115.2412,asiya,SliderControl,Slider Control,563,375,208.19,-18583.49,None,N/A,
115.2511,asiya,SliderControl,Slider Control,562,375,100.88,-10825.46,None,N/A,
115.2616,asiya,SliderControl,Slider Control,560,375,190.08,8476.92,None,N/A,
115.2719,asiya,SliderControl,Slider Control,559,375,96.80,-9029.08,None,N/A,
115.2813,asiya,SliderControl,Slider Control,557,375,214.28,12587.47,None,N/A,
115.2918,asiya,SliderControl,Slider Control,556,375,95.26,-11338.26,None,N/A,
115.3011,asiya,SliderControl,Slider Control,555,375,107.30,1292.27,None,N/A,
115.3113,asiya,SliderControl,Slider Control,554,374,138.09,3006.29,None,N/A,
115.3214,asiya,SliderControl,Slider Control,553,374,99.19,-3858.38,None,N/A,
115.3319,asiya,SliderControl,Slider Control,552,373,134.60,3370.32,None,N/A,
115.3410,asiya,SliderControl,Slider Control,551,373,110.37,-2674.68,None,N/A,
115.3515,asiya,SliderControl,Slider Control,551,373,0.00,-10453.10,None,N/A,
115.3617,asiya,SliderControl,Slider Control,551,373,0.00,0.00,None,N/A,
115.3711,asiya,SliderControl,Slider Control,550,373,106.42,11324.49,None,N/A,
115.3816,asiya,SliderControl,Slider Control,550,373,0.00,-10159.64,None,N/A,
115.3911,asiya,SliderControl,Slider Control,550,373,0.00,0.00,None,N/A,
115.4017,asiya,SliderControl,Slider Control,550,373,0.00,0.00,None,N/A,
115.4117,asiya,SliderControl,Slider Control,550,373,0.00,0.00,None,N/A,
115.4212,asiya,SliderControl,Slider Control,550,373,0.00,0.00,None,N/A,
115.4316,asiya,SliderControl,Slider Control,550,373,0.00,0.00,None,N/A,
115.4410,asiya,SliderControl,Slider Control,550,373,0.00,0.00,None,N/A,
115.4519,asiya,SliderControl,Slider Control,550,372,91.60,8391.42,None,N/A,
115.4615,asiya,SliderControl,Slider Control,550,372,0.00,-9555.52,None,N/A,
115.4713,asiya,SliderControl,Slider Control,551,372,102.30,10465.82,None,N/A,
115.4817,asiya,SliderControl,Slider Control,551,372,0.00,-9774.00,None,N/A,
115.4911,asiya,SliderControl,Slider Control,551,372,0.00,0.00,None,N/A,
115.5019,asiya,SliderControl,Slider Control,552,371,130.46,12034.36,None,N/A,
115.5115,asiya,SliderControl,Slider Control,552,371,0.00,-13599.22,None,N/A,
115.5211,asiya,SliderControl,Slider Control,552,371,0.00,0.00,None,N/A,
115.5317,asiya,SliderControl,Slider Control,552,371,0.00,0.00,None,N/A,
115.5415,asiya,SliderControl,Slider Control,552,371,0.00,0.00,None,N/A,
115.5519,asiya,SliderControl,Slider Control,552,371,0.00,0.00,None,N/A,
115.5618,asiya,SliderControl,Slider Control,553,371,100.31,10062.30,None,N/A,
115.5713,asiya,SliderControl,Slider Control,553,371,0.00,-10649.09,None,N/A,
115.5813,asiya,SliderControl,Slider Control,553,371,0.00,0.00,None,N/A,
115.5909,asiya,SliderControl,Slider Control,553,371,0.00,0.00,None,N/A,
115.6017,asiya,SliderControl,Slider Control,554,370,131.24,12179.65,None,N/A,
115.6114,asiya,SliderControl,Slider Control,554,370,0.00,-13558.41,None,N/A,
115.6216,asiya,SliderControl,Slider Control,554,370,0.00,0.00,None,N/A,
115.6310,asiya,SliderControl,Slider Control,555,370,106.64,11372.92,None,N/A,
115.6410,asiya,SliderControl,Slider Control,555,370,0.00,-10718.58,None,N/A,
115.6511,asiya,SliderControl,Slider Control,556,370,98.52,9705.79,None,N/A,
115.6614,asiya,SliderControl,Slider Control,556,370,0.00,-9559.39,None,N/A,
115.6714,asiya,SliderControl,Slider Control,557,370,99.79,9958.19,None,N/A,
115.6816,asiya,SliderControl,Slider Control,557,370,0.00,-9857.34,None,N/A,
115.6911,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7015,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7110,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7213,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7318,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7413,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7519,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7616,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7711,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7816,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.7912,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8018,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8113,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8217,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8316,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8419,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8513,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8619,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8712,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8817,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.8912,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9018,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9116,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9217,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9312,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9419,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9514,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9618,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9712,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9818,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
115.9913,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
116.0017,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
116.0113,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
116.0211,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
116.0315,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
116.0419,asiya,SliderControl,Slider Control,557,370,0.00,0.00,None,N/A,
116.0518,asiya,SliderControl,Slider Control,556,371,141.80,14217.99,None,N/A,
116.0612,asiya,SliderControl,Slider Control,556,371,0.00,-15217.69,None,N/A,
116.0712,asiya,SliderControl,Slider Control,556,371,0.00,0.00,None,N/A,
116.0822,asiya,SliderControl,Slider Control,556,371,0.00,0.00,None,N/A,
116.0918,asiya,SliderControl,Slider Control,556,371,0.00,0.00,None,N/A,
116.1017,asiya,SliderControl,Slider Control,555,372,143.41,14542.96,None,N/A,
116.1111,asiya,SliderControl,Slider Control,555,372,0.00,-15173.97,None,N/A,
116.1216,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.1310,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.1415,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.1510,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.1615,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.1710,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.1814,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.1919,asiya,SliderControl,Slider Control,555,372,0.00,0.00,None,N/A,
116.2016,asiya,SliderControl,Slider Control,555,371,103.95,10805.73,None,N/A,
116.2114,asiya,SliderControl,Slider Control,555,371,0.00,-10617.84,None,N/A,
116.2213,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.2319,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.2414,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.2510,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.2616,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.2711,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.2816,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.2912,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3020,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3119,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3217,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3314,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3416,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3512,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3617,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3712,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3817,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.3913,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.4018,asiya,SliderControl,Slider Control,555,371,0.00,0.00,None,N/A,
116.4116,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4211,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4316,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4411,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4518,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4614,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4711,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4816,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.4911,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.5018,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.5117,asiya,SliderControl,Slider Control,555,371,0.00,0.00,Left,N/A,
116.5210,asiya,SliderControl,Slider Control,563,372,870.08,93898.61,Left,N/A,
116.5312,asiya,SliderControl,Slider Control,592,374,2848.42,193854.94,Left,N/A,
116.5412,asiya,SliderControl,Slider Control,690,371,9822.87,698744.92,Left,N/A,
116.5511,asiya,SliderControl,Slider Control,718,370,2819.60,-704780.04,Left,N/A,
116.5619,asiya,SliderControl,Slider Control,769,368,4723.09,176145.48,Left,N/A,
116.5713,asiya,SliderControl,Slider Control,795,368,2759.69,-208398.75,Left,N/A,
116.5813,asiya,SliderControl,Slider Control,821,368,2593.63,-16565.00,Left,N/A,
116.5910,asiya,SliderControl,Slider Control,876,370,5692.42,320508.77,Left,N/A,
116.6010,asiya,SliderControl,Slider Control,901,371,2511.64,-319304.13,Left,N/A,
116.6117,asiya,SliderControl,Slider Control,950,374,4571.42,191805.79,Left,N/A,
116.6219,asiya,SliderControl,Slider Control,972,375,2161.56,-236530.72,Left,N/A,
116.6311,asiya,SliderControl,Slider Control,1006,377,3686.72,165091.44,Left,N/A,
116.6410,asiya,SliderControl,Slider Control,1020,377,1413.07,-229487.34,Left,N/A,
116.6515,asiya,SliderControl,Slider Control,1042,378,2115.67,67496.26,Left,N/A,
