Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
69.5309,asiya,PrecisionSelection,Precision Selection,1221,654,203.18,-10257.11,None,N/A,
69.5406,asiya,PrecisionSelection,Precision Selection,1223,653,231.75,2960.91,None,N/A,
69.5506,asiya,PrecisionSelection,Precision Selection,1224,653,100.29,-13184.25,None,N/A,
69.5606,asiya,PrecisionSelection,Precision Selection,1226,653,198.54,9753.67,None,N/A,
69.5712,asiya,PrecisionSelection,Precision Selection,1226,652,95.06,-9837.02,None,N/A,
69.5804,asiya,PrecisionSelection,Precision Selection,1227,652,107.57,1346.23,None,N/A,
69.5906,asiya,PrecisionSelection,Precision Selection,1227,652,0.00,-10648.23,None,N/A,
69.6012,asiya,PrecisionSelection,Precision Selection,1227,652,0.00,0.00,None,N/A,
69.6114,asiya,PrecisionSelection,Precision Selection,1227,651,98.10,9623.34,None,N/A,
69.6212,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,-9980.24,None,N/A,
69.6307,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.6412,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.6508,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.6614,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.6712,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.6809,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.6914,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7010,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7115,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7210,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7314,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7410,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7515,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7610,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7714,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7808,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.7914,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.8008,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.8112,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
69.8209,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.8306,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.8411,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.8506,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.8613,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.8709,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.8814,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.8911,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9006,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9111,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9207,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9313,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9409,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9514,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9615,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9711,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9806,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9907,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,Left,N/A,
69.9946,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,precision_click
70.0007,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0113,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0207,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0312,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0408,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0513,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0608,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0713,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0807,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.0913,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1008,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1113,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1207,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1312,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1407,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1513,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1607,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1711,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1806,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.1915,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2011,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2109,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2220,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2306,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2411,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2506,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2611,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2706,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2811,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.2907,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3014,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3112,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3207,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3313,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3408,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3512,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3607,asiya,PrecisionSelection,Precision Selection,1227,651,0.00,0.00,None,N/A,
70.3704,asiya,PrecisionSelection,Precision Selection,1220,641,1258.59,129769.43,None,N/A,
70.3808,asiya,PrecisionSelection,Precision Selection,1201,613,3251.68,191528.81,None,N/A,
70.3904,asiya,PrecisionSelection,Precision Selection,1157,525,10298.86,737677.35,None,N/A,
70.4009,asiya,PrecisionSelection,Precision Selection,1148,501,2444.04,-748965.49,None,N/A,
70.4110,asiya,PrecisionSelection,Precision Selection,1135,460,4248.90,178292.22,None,N/A,
70.4210,asiya,PrecisionSelection,Precision Selection,1130,442,1861.01,-237875.40,None,N/A,
70.4310,asiya,PrecisionSelection,Precision Selection,1127,429,1341.01,-52266.99,None,N/A,
70.4407,asiya,PrecisionSelection,Precision Selection,1125,418,1145.62,-20020.90,None,N/A,
70.4505,asiya,PrecisionSelection,Precision Selection,1125,417,102.42,-106844.75,None,N/A,
70.4613,asiya,PrecisionSelection,Precision Selection,1125,416,92.77,-895.08,None,N/A,
70.4711,asiya,PrecisionSelection,Precision Selection,1125,416,0.00,-9401.13,None,N/A,
70.4809,asiya,PrecisionSelection,Precision Selection,1126,416,102.34,10472.46,None,N/A,
70.4907,asiya,PrecisionSelection,Precision Selection,1126,417,102.02,-32.50,None,N/A,
70.5013,asiya,PrecisionSelection,Precision Selection,1126,417,0.00,-9617.19,None,N/A,
70.5112,asiya,PrecisionSelection,Precision Selection,1126,418,101.36,10272.99,None,N/A,
70.5212,asiya,PrecisionSelection,Precision Selection,1125,419,140.86,3935.25,None,N/A,
70.5308,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,-14745.96,None,N/A,
70.5413,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.5508,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.5613,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.5708,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.5812,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.5908,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6013,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6107,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6211,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6306,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6411,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6507,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6611,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6705,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6810,asiya,PrecisionSelection,Precision Selection,1125,419,0.00,0.00,None,N/A,
70.6909,asiya,PrecisionSelection,Precision Selection,1129,417,454.04,46098.03,None,N/A,
70.7006,asiya,PrecisionSelection,Precision Selection,1138,411,1113.22,67841.15,None,N/A,
70.7113,asiya,PrecisionSelection,Precision Selection,1142,407,525.98,-54602.58,None,N/A,
70.7209,asiya,PrecisionSelection,Precision Selection,1150,400,1106.57,60438.14,None,N/A,
70.7308,asiya,PrecisionSelection,Precision Selection,1154,397,506.71,-60791.29,None,N/A,
70.7404,asiya,PrecisionSelection,Precision Selection,1159,390,896.75,40660.35,None,N/A,
70.7514,asiya,PrecisionSelection,Precision Selection,1162,387,383.99,-46408.64,None,N/A,
70.7609,asiya,PrecisionSelection,Precision Selection,1166,380,853.65,49728.20,None,N/A,
70.7710,asiya,PrecisionSelection,Precision Selection,1168,375,534.06,-31694.31,None,N/A,
70.7809,asiya,PrecisionSelection,Precision Selection,1170,370,542.49,848.94,None,N/A,
70.7906,asiya,PrecisionSelection,Precision Selection,1173,361,976.58,44685.38,None,N/A,
70.8008,asiya,PrecisionSelection,Precision Selection,1174,357,406.49,-56203.85,None,N/A,
70.8109,asiya,PrecisionSelection,Precision Selection,1176,351,621.68,21152.79,None,N/A,
70.8213,asiya,PrecisionSelection,Precision Selection,1177,349,215.07,-39108.66,None,N/A,
70.8314,asiya,PrecisionSelection,Precision Selection,1178,346,313.58,9768.76,None,N/A,
70.8406,asiya,PrecisionSelection,Precision Selection,1178,345,108.83,-22282.82,None,N/A,
70.8514,asiya,PrecisionSelection,Precision Selection,1179,343,206.69,9045.25,None,N/A,
70.8613,asiya,PrecisionSelection,Precision Selection,1179,342,101.54,-10676.43,None,N/A,
70.8708,asiya,PrecisionSelection,Precision Selection,1180,341,148.45,4924.76,None,N/A,
70.8806,asiya,PrecisionSelection,Precision Selection,1180,341,0.00,-15172.09,None,N/A,
70.8914,asiya,PrecisionSelection,Precision Selection,1180,341,0.00,0.00,None,N/A,
70.9009,asiya,PrecisionSelection,Precision Selection,1180,341,0.00,0.00,None,N/A,
70.9110,asiya,PrecisionSelection,Precision Selection,1180,341,0.00,0.00,None,N/A,
70.9210,asiya,PrecisionSelection,Precision Selection,1179,343,224.50,22538.78,None,N/A,
70.9308,asiya,PrecisionSelection,Precision Selection,1178,345,227.15,269.54,None,N/A,
70.9405,asiya,PrecisionSelection,Precision Selection,1177,348,327.40,10379.05,None,N/A,
70.9514,asiya,PrecisionSelection,Precision Selection,1176,350,205.08,-11218.50,None,N/A,
70.9609,asiya,PrecisionSelection,Precision Selection,1175,352,234.45,3079.96,None,N/A,
70.9712,asiya,PrecisionSelection,Precision Selection,1174,353,138.43,-9398.87,None,N/A,
70.9808,asiya,PrecisionSelection,Precision Selection,1173,355,231.91,9694.09,None,N/A,
70.9906,asiya,PrecisionSelection,Precision Selection,1172,355,101.68,-13241.26,None,N/A,
71.0012,asiya,PrecisionSelection,Precision Selection,1171,356,133.39,2991.17,None,N/A,
71.0111,asiya,PrecisionSelection,Precision Selection,1170,357,143.40,1014.92,None,N/A,
71.0205,asiya,PrecisionSelection,Precision Selection,1170,357,0.00,-15285.87,None,N/A,
71.0307,asiya,PrecisionSelection,Precision Selection,1170,357,0.00,0.00,None,N/A,
71.0406,asiya,PrecisionSelection,Precision Selection,1169,357,100.41,10082.06,None,N/A,
71.0513,asiya,PrecisionSelection,Precision Selection,1169,357,0.00,-9413.44,None,N/A,
71.0612,asiya,PrecisionSelection,Precision Selection,1168,357,101.26,10254.15,None,N/A,
71.0708,asiya,PrecisionSelection,Precision Selection,1168,356,103.53,234.98,None,N/A,
71.0806,asiya,PrecisionSelection,Precision Selection,1168,356,0.00,-10582.34,None,N/A,
71.0913,asiya,PrecisionSelection,Precision Selection,1168,355,93.18,8682.48,None,N/A,
71.1013,asiya,PrecisionSelection,Precision Selection,1168,355,0.00,-9338.92,None,N/A,
71.1108,asiya,PrecisionSelection,Precision Selection,1169,354,148.83,15662.01,None,N/A,
71.1210,asiya,PrecisionSelection,Precision Selection,1169,353,98.17,-4973.21,None,N/A,
71.1306,asiya,PrecisionSelection,Precision Selection,1169,353,0.00,-10196.75,None,N/A,
71.1414,asiya,PrecisionSelection,Precision Selection,1170,352,131.61,12247.85,None,N/A,
71.1515,asiya,PrecisionSelection,Precision Selection,1170,351,99.28,-3209.96,None,N/A,
71.1612,asiya,PrecisionSelection,Precision Selection,1171,350,145.66,4777.69,None,N/A,
71.1713,asiya,PrecisionSelection,Precision Selection,1171,350,0.00,-14434.05,None,N/A,
71.1807,asiya,PrecisionSelection,Precision Selection,1173,349,236.41,24994.05,None,N/A,
71.1907,asiya,PrecisionSelection,Precision Selection,1173,349,0.00,-23622.73,None,N/A,
71.2014,asiya,PrecisionSelection,Precision Selection,1174,348,133.01,12509.59,None,N/A,
71.2106,asiya,PrecisionSelection,Precision Selection,1174,348,0.00,-14336.53,None,N/A,
71.2207,asiya,PrecisionSelection,Precision Selection,1175,347,140.05,13869.03,None,N/A,
71.2306,asiya,PrecisionSelection,Precision Selection,1175,347,0.00,-14237.10,None,N/A,
71.2412,asiya,PrecisionSelection,Precision Selection,1176,347,94.43,8916.65,None,N/A,
71.2512,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,-9438.99,None,N/A,
71.2616,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.2713,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.2808,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.2912,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3008,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3111,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3208,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3313,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3413,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3514,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3611,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3706,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3811,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.3907,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4011,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4110,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4206,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4311,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4407,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4512,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4607,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4711,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4807,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.4914,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5009,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5113,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5207,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5312,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5408,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5513,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5607,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5711,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5806,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.5914,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6011,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6106,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6210,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6305,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6411,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6507,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6612,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,Left,N/A,
71.6688,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,precision_click
71.6708,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.6811,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.6911,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7006,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7111,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7206,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7311,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7406,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7511,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7607,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7712,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7807,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.7912,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8007,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8112,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8209,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8313,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8410,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8514,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8609,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8713,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8808,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.8912,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9007,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9115,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9212,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9308,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9414,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9509,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9614,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9708,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9813,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
71.9908,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
72.0013,asiya,PrecisionSelection,Precision Selection,1176,347,0.00,0.00,None,N/A,
72.0105,asiya,PrecisionSelection,Precision Selection,1161,357,1965.07,214197.27,None,N/A,
72.0213,asiya,PrecisionSelection,Precision Selection,1117,394,5328.89,311805.40,None,N/A,
72.0305,asiya,PrecisionSelection,Precision Selection,1047,461,10445.27,551534.14,None,N/A,
72.0405,asiya,PrecisionSelection,Precision Selection,1023,487,3531.46,-690032.18,None,N/A,
72.0513,asiya,PrecisionSelection,Precision Selection,976,549,7248.84,346354.32,None,N/A,
72.0611,asiya,PrecisionSelection,Precision Selection,956,579,3689.11,-364222.98,None,N/A,
72.0712,asiya,PrecisionSelection,Precision Selection,940,607,3176.96,-50453.86,None,N/A,
72.0807,asiya,PrecisionSelection,Precision Selection,915,650,5235.70,216709.23,None,N/A,
72.0907,asiya,PrecisionSelection,Precision Selection,904,667,2032.41,-321525.81,None,N/A,
72.1006,asiya,PrecisionSelection,Precision Selection,891,690,2667.35,64103.76,None,N/A,
72.1111,asiya,PrecisionSelection,Precision Selection,887,697,766.62,-180735.12,None,N/A,
72.1209,asiya,PrecisionSelection,Precision Selection,884,704,773.04,651.98,None,N/A,
72.1309,asiya,PrecisionSelection,Precision Selection,883,705,142.44,-63514.52,None,N/A,
72.1413,asiya,PrecisionSelection,Precision Selection,882,706,135.89,-629.32,None,N/A,
72.1507,asiya,PrecisionSelection,Precision Selection,882,706,0.00,-14430.30,None,N/A,
72.1611,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.1705,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.1810,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.1906,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2011,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2108,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2216,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2312,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2410,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2506,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2616,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2713,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2809,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.2908,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.3004,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.3109,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.3214,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.3310,asiya,PrecisionSelection,Precision Selection,882,706,0.00,0.00,None,N/A,
72.3411,asiya,PrecisionSelection,Precision Selection,876,712,840.31,83218.08,None,N/A,
72.3505,asiya,PrecisionSelection,Precision Selection,866,722,1502.21,70308.62,None,N/A,
72.3609,asiya,PrecisionSelection,Precision Selection,844,744,2983.93,142106.85,None,N/A,
72.3711,asiya,PrecisionSelection,Precision Selection,834,755,1459.91,-149664.92,None,N/A,
72.3804,asiya,PrecisionSelection,Precision Selection,820,771,2276.08,87376.72,None,N/A,
72.3911,asiya,PrecisionSelection,Precision Selection,815,777,731.23,-144635.78,None,N/A,
72.4011,asiya,PrecisionSelection,Precision Selection,807,788,1359.53,62801.44,None,N/A,
72.4107,asiya,PrecisionSelection,Precision Selection,805,791,376.40,-102634.35,None,N/A,
72.4213,asiya,PrecisionSelection,Precision Selection,803,794,341.27,-3325.31,None,N/A,
72.4308,asiya,PrecisionSelection,Precision Selection,802,797,329.98,-1178.27,None,N/A,
72.4407,asiya,PrecisionSelection,Precision Selection,801,799,227.87,-10405.60,None,N/A,
72.4512,asiya,PrecisionSelection,Precision Selection,801,800,94.70,-12611.41,None,N/A,
72.4613,asiya,PrecisionSelection,Precision Selection,800,801,140.84,4595.02,None,N/A,
72.4707,asiya,PrecisionSelection,Precision Selection,800,802,105.81,-3706.78,None,N/A,
72.4807,asiya,PrecisionSelection,Precision Selection,800,802,0.00,-10601.21,None,N/A,
72.4912,asiya,PrecisionSelection,Precision Selection,800,803,95.55,9129.15,None,N/A,
72.5012,asiya,PrecisionSelection,Precision Selection,800,803,0.00,-9557.86,None,N/A,
72.5108,asiya,PrecisionSelection,Precision Selection,800,805,207.69,21567.61,None,N/A,
72.5209,asiya,PrecisionSelection,Precision Selection,800,805,0.00,-20573.82,None,N/A,
72.5309,asiya,PrecisionSelection,Precision Selection,800,806,100.19,10037.80,None,N/A,
72.5413,asiya,PrecisionSelection,Precision Selection,800,807,96.25,-378.87,None,N/A,
72.5511,asiya,PrecisionSelection,Precision Selection,800,807,0.00,-9786.26,None,N/A,
