Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
88.7975,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8089,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8174,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8279,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8374,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8479,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8573,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8677,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8772,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8877,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.8981,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.9076,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.9182,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.9281,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.9377,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
88.9473,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
88.9579,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
88.9675,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
88.9780,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
88.9875,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
88.9979,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0073,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0177,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0282,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0376,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0479,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0574,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0679,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,
89.0778,asiya,DoubleClick,Double Click,914,593,0.00,0.00,None,N/A,
89.0786,asiya,DoubleClick,Double Click,914,593,0.00,0.00,Left,N/A,double_click
