Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
19.1312,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.1407,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.1512,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.1606,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.1711,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.1806,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.1910,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2006,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2112,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2207,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2312,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2411,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2507,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2613,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2708,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2814,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.2915,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3011,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3106,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3212,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3308,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3413,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3508,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3613,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3709,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3809,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.3915,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4013,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4113,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4210,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4308,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4415,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4510,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4605,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4708,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4812,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.4907,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5013,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5107,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5210,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5305,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5409,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5506,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5612,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5707,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5812,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.5907,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.6012,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.6106,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.6211,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.6306,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.6412,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.6507,asiya,Click,Click,876,849,0.00,0.00,None,N/A,
19.6610,asiya,Click,Click,876,847,194.87,18986.45,None,N/A,
19.6710,asiya,Click,Click,875,846,141.55,-5336.50,None,N/A,
19.6814,asiya,Click,Click,875,844,190.98,4720.63,None,N/A,
19.6905,asiya,Click,Click,874,843,155.99,-3860.37,None,N/A,
19.7015,asiya,Click,Click,874,841,182.35,2403.74,None,N/A,
19.7108,asiya,Click,Click,874,840,106.98,-8063.13,None,N/A,
19.7205,asiya,Click,Click,874,839,103.23,-386.50,None,N/A,
19.7304,asiya,Click,Click,874,838,100.49,-275.16,None,N/A,
19.7409,asiya,Click,Click,874,838,0.00,-9626.61,None,N/A,
19.7509,asiya,Click,Click,874,838,0.00,0.00,None,N/A,
19.7611,asiya,Click,Click,874,837,98.14,9632.35,None,N/A,
19.7705,asiya,Click,Click,874,837,0.00,-10424.90,None,N/A,
19.7806,asiya,Click,Click,874,836,99.13,9827.29,None,N/A,
19.7905,asiya,Click,Click,874,836,0.00,-10066.64,None,N/A,
19.8009,asiya,Click,Click,874,836,0.00,0.00,None,N/A,
19.8114,asiya,Click,Click,874,836,0.00,0.00,None,N/A,
19.8208,asiya,Click,Click,874,836,0.00,0.00,None,N/A,
19.8313,asiya,Click,Click,874,836,0.00,0.00,None,N/A,
19.8409,asiya,Click,Click,874,836,0.00,0.00,None,N/A,
19.8511,asiya,Click,Click,873,836,98.12,9626.94,None,N/A,
19.8607,asiya,Click,Click,873,836,0.00,-10146.26,None,N/A,
19.8709,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.8806,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.8912,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9006,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9114,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9208,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9313,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9409,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9514,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9609,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9713,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9807,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
19.9911,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0006,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0111,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0205,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0309,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0414,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0509,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0614,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0709,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0814,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.0910,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1005,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1112,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1206,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1311,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1407,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1511,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1606,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1712,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1807,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.1915,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2014,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2113,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2209,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2308,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2417,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2516,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2613,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2708,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2813,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.2908,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3014,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3109,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3214,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3310,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3410,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3507,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3617,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3718,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3814,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.3913,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4010,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4105,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4211,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4305,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4410,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4505,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4612,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4706,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4811,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.4906,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5012,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5106,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5212,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5307,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5412,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5507,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5616,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5712,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5807,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.5912,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6007,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6111,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6215,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6309,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6405,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6511,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6606,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6710,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6808,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.6914,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7009,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7114,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7207,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7312,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7409,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7513,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7607,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7711,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7806,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.7911,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8006,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8113,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8207,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8312,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8407,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8513,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8607,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8711,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8806,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.8913,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9007,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9112,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9205,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9310,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9405,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9510,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9613,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9707,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9812,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
20.9909,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0014,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0108,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0214,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0309,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0415,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0510,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0614,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0707,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0812,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.0913,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1008,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1113,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1207,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1312,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1408,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1513,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1607,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1711,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1807,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.1916,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2011,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2106,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2215,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2312,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2407,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2511,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2606,asiya,Click,Click,873,836,0.00,0.00,Left,N/A,
21.2668,asiya,Click,Click,873,836,0.00,0.00,None,N/A,click_target
21.2711,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.2807,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.2913,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3010,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3105,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3211,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3307,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3413,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3508,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3618,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3718,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3813,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.3914,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4010,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4105,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4211,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4305,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4409,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4514,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4609,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4712,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4807,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.4913,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5008,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5112,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5206,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5312,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5408,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5512,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5607,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5711,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5805,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.5910,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6006,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6112,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6210,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6309,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6407,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6512,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6610,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6706,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6818,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.6913,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7008,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7112,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7206,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7311,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7409,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7514,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7608,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7713,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7809,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.7915,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
21.8010,asiya,Click,Click,873,836,0.00,0.00,None,N/A,
